Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/dbd64ad9-d9aa-4d27-84f3-657ed4d69dd2,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f0b775cc-feba-41d1-ae19-430b7354d9dc,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3e8a8d2d-4696-41b9-837f-1cae90bd46f5,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/c8aa52f1-dcfa-432f-a5ce-dbd8f47b74a3,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/17008d6b-77d9-4f17-b939-460e07589745,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/f1966e0a-6f30-4ee1-9bdf-25a923babe09,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/4c6373aa-d2bf-4fa9-8b9d-3494c48b8e5c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d712724c-e547-4bbe-b941-ca6ad2ed6d36,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/3a0b018e-d929-4359-ac3f-2802de311974,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/3dc807e2-bfdf-43cb-864d-6eadd60c47e2,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/f9e22a33-5ce8-40e9-891a-e1b8b8ca2d92,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/076bd16c-38ea-44b4-a264-60c430028797,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/4637b766-34b5-47f0-b2f3-73d324cc1600,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/64d04632-dbe2-4c54-9896-fc024d803909,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/cbc7d1fe-b6a7-4eae-909d-24e74063976d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/0c787702-e3fc-4ceb-a79a-4c41e29f4197,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/6540d042-6d8e-480b-b69c-bbb1fc0bc18c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b0e5d73a-d3cb-4e1c-b4e6-12a0b04830e8,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/d73f701b-d883-4ba9-859c-72278b36436f,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/f65f97f0-8c05-4be5-9fd9-8d8d903e2b94,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/bfcbc0d1-f143-47cb-ad08-19d26b65c682,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3f5301bf-4239-45ad-90fd-6a4ab0d48797,RemoteDisconnected('Remote end closed connection without response'),10
GET,/adminlogin.html,RemoteDisconnected('Remote end closed connection without response'),4772
GET,/api/v1/contactservice/contacts/account/6e336e72-cfc5-41bb-afa2-59357e0b5bc3,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/883366e3-689e-4278-832a-84909db8a998,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/69bda767-4043-40ae-b94d-7d4d7731f198,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b4e32feb-4862-48fd-86ae-5e291d8437f6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/47caaa88-fd63-4c79-a975-dfa95772c4a6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b29481a2-d9ca-4be9-a2f2-26e17ed3ae79,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a70d9ca8-06d0-4dc9-8965-501759705832,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/41944d7d-63d1-434a-a88e-9d4bbb6033de,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/51f8e458-da4f-441c-a961-fc5bb2bf1d6b,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3a0b018e-d929-4359-ac3f-2802de311974,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/c6a437c2-ea5d-4b63-8952-13bbdc1cae24,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/52073249-e73c-4ad5-b5d9-68c47a2d65c7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2e7ae20c-c442-4011-a052-82bbb0897dd6,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/99d9f01b-e27f-4fe0-aee0-f8820dc6f183,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ce0073b3-3e13-427f-a055-e1693555bfa0,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/7e058556-bd50-4a6e-86c3-868c2294d7b8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/4084a9bd-f48c-4513-a783-38c3610854f6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7717bda3-4869-4572-8ae9-3e0b36956605,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8c34f46d-a28f-45d6-a112-9c64a423d344,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/35a3122a-6d5b-42f4-939d-62fd013cd09d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/210041d2-35c1-4d07-bc8d-b313242b5983,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a4c9459b-4f35-4c96-8e8b-c312c90afb55,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/5fa909e0-09f8-40b6-998c-a86bfef955a2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6b38d603-d849-4732-ae1d-5996ee7f7d58,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f51e42fe-ea9e-49ee-881b-77e521c9553a,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/travelservice/trips/left,"ConnectionResetError(104, 'Connection reset by peer')",95
GET,/api/v1/contactservice/contacts/account/ad3fedf8-2066-476e-8fed-70970cc4abe4,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/adminorderservice/adminorder,RemoteDisconnected('Remote end closed connection without response'),515
GET,/api/v1/contactservice/contacts/account/a9874502-95c2-4f29-86bd-29d518561aa5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/bac2c3c8-9ed2-4bbf-869f-27f76a7c331d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ddb7a9f9-552f-43f9-9ffc-abdaaf7108ba,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b6f46558-b1a7-4590-ade5-7355d03f8c8d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/dbd7a8b7-3bdd-472d-ab3f-89fb96eadca6,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e9227e9b-08fa-4bae-b59e-398a67bae89c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/7aaae50c-5e7f-458d-8c90-43f02a301c18,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/179482e3-1186-46b2-ab3a-34fd7ef366bf,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/dd07ed8b-0336-4b54-bbeb-0aa1199a2007,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c8e938fe-2a7d-4ae8-927b-ff77da7e638c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4b03d00f-d0ce-4aba-9527-103fa0d9c202,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/929ebf93-d755-49f1-92bb-fa5dd9c8a727,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/fe17b12d-78de-4717-851e-bb2bcd71c755,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/16f7cfce-34f3-4339-a900-92d6c85bcc3a,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/a666e130-b623-453f-ad34-6eabea6794b7,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e81367b4-d1a1-4db2-aeef-89e9f3edcf30,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/076bd16c-38ea-44b4-a264-60c430028797,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345,RemoteDisconnected('Remote end closed connection without response'),4614
GET,/api/v1/contactservice/contacts/account/a323236d-d5e3-4184-a71c-3c2d50383f76,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/7ac3d540-7467-411a-8993-89af260e7f6e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d711a15b-3320-47db-8157-0a57db9071db,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4c13a234-5d59-43ac-8181-a753b9b015dd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a2e0653e-cdb8-43dd-a82b-68c062383619,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/bbc92faa-d8bb-43f0-832b-586595c2b4b5,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/657796d0-a0e2-44a5-9f70-c8036ee1cc63,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/412cc51d-23d1-45ff-82f8-d01f8b44d2f6,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/contactservice/contacts,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/a2b9105d-3f4d-40cd-86e8-b9360748b09c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9725f5d2-2974-489e-945b-5b392f680d5a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/399cfd90-492f-4b29-ae9f-2e845b9e8b1b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6a4df037-b4f2-4a8f-96ce-5345b250a283,RemoteDisconnected('Remote end closed connection without response'),6
