Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/3cee3a57-f2a1-4c3a-84e7-5c7ec51b3ffc,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/2ce2c7a4-f593-4f8b-9586-a4a5795bae30,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ff66a010-3607-42c6-b2fd-d3cf6dfa807a,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/8e56aa6d-575b-4935-be18-ed69c4c81a2c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b07e313d-f94a-4fe1-ab6d-69b245184bf6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a8c10710-0285-4e2b-9c08-75a1d2901ad3,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/9f2fffa7-80a0-4f5f-92b4-49b5e333661d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/08dc7414-8539-4dad-a1a3-274d8252083e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8a50c16e-4ed3-4836-b906-caeb83d285f3,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/dffdb8ec-c54d-411e-8ebd-62adb8d1d051,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e4f2542e-e089-42f5-b89c-ac9fa143c602,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4f4f37cb-8ee0-4ab5-b49d-1e302814bfdd,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/edf7af6c-f93f-46d1-acee-c0d2d485bce9,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/222a5622-5102-4020-a659-6bee47b0ba9e,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/fedb269e-f495-473a-91b4-78d93f784b92,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/12480a29-dc6c-4f52-94b6-f5b18f7311f5,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/2da7f0e3-e016-4843-a343-fecd748fbab5,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/81d78803-02fe-48c9-b93b-7aac1999f857,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/3e6ae523-33a2-4f42-8a97-3262e333f83e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/697e81a3-b14d-4518-b21d-75a1f2683960,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/99f6170e-2d4f-417c-aa73-26e29ff73c49,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/644aaee9-d55f-4507-9bbe-aaa7c922ce40,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",88
GET,/api/v1/contactservice/contacts/account/6e9de234-f593-4f97-989b-b2c6bd38a25e,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/688508b4-4fc8-457a-9b91-48244fde8c16,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1afead94-f7ea-4bde-a3f8-4c0d9209b2f8,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/477354c7-d254-444d-90dd-00fc29cfa1d6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/62f599d9-46b9-4780-a420-6214a930dc7f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6811eb1b-3e45-4f2d-ad6f-758a6280ce52,RemoteDisconnected('Remote end closed connection without response'),10
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),4480
GET,/api/v1/contactservice/contacts/account/81da9bb9-124a-4cfc-834e-ca89e5aa683e,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/f47593a1-5d5e-4a35-a49c-d6c9a991087c,RemoteDisconnected('Remote end closed connection without response'),8
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",99
GET,/api/v1/contactservice/contacts/account/d5e08af2-44a7-4778-89b0-8327cbe27097,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7d59d533-bb40-4694-b302-4e02e6f8ad5c,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),9935
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",10
GET,/api/v1/contactservice/contacts/account/12110785-de8d-41d3-8d44-f284db64a329,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/e4cbd397-10bd-4fce-aa47-79280c48f960,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/d93aa073-170d-4c39-afc7-ab9bb5dfd407,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1ee396cf-bae9-4def-bdba-72924606a56a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b35d02e4-319a-4974-96e6-12937ace0d3d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/67b260c8-edf1-4936-bf89-b16d6133d4d0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/24b4ceaf-7279-44c1-9cec-3aaabd7e822e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e4cbd397-10bd-4fce-aa47-79280c48f960,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0364eec0-0f40-4b87-acda-003a18024072,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/253f7730-51e6-4858-8c23-c8ca14757f89,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/67c495c5-3ea4-4918-bb24-31bee5ed52a0,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/4c35a510-bfe1-44a0-a4e7-232155c17a13,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2cc0fefc-0a20-4d1f-9c05-e1b2b2401887,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e514617f-549d-49da-96bb-fba20893f46c,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/367d66d1-d1c0-40d3-8a49-9592bdcab726,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2e8369b0-e836-42dd-bcb5-8b891de87864,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0bd75803-74b0-4444-9d04-01bbfecf2c1c,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/c8c25700-880b-4849-afc1-e29db466a5b4,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9c0b98b5-d374-488a-b3a8-45f301720001,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9fb6aecf-3ab2-4091-880a-705bf1583d4c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/11082182-16c1-4979-837d-037a3d5d6f6e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/243c002d-1db2-455d-998b-c72c38aa22ba,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/836e1768-0abf-4253-ab41-792c78d291e2,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4387a0f7-d341-4dec-b7d7-5442540f9fba,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/bef91b5d-0d4b-4c7c-886a-835955864f20,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/86b95b1a-d565-48c7-903c-c16dbcb1daa6,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/15b804b1-b828-4942-9a94-4f8ce937dd4e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/a6bc9b2f-3f39-444d-9167-090e9185a171,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),36
GET,/api/v1/contactservice/contacts/account/8c9b23e6-f6cf-4216-bd89-3f9cc1dc129b,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/1f1fb129-6e12-4139-93fd-f58590e5f8e0,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/a58910e3-5e5b-436c-8409-3b7d3466d302,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3e275f16-4a1f-4852-a057-4a66aee3a343,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8cc740a2-958a-458f-8d99-f2ba357a70d8,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/7dcad62a-2141-4e00-8fdc-b3b3ffce63a9,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/9cf6a17f-d0af-4ec1-a213-98dbc3f78d1f,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/185b8abd-6068-412a-a49b-d3b5c71cf10a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8a732bca-cbfb-44a2-af4c-55996ef77fc7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/025c89e2-a7f2-4cb4-8272-88cc6650bc83,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/9978c461-7322-4e84-8c6d-240a6bb647fb,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e331f474-d260-491c-a0e7-16c3febd30d9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/440af235-55d5-4358-bbe1-f2a764c25e09,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/058ce9fa-ef08-48a7-806f-2a68a7452183,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/402d52bc-1d31-4b42-83c0-cbfc6a9483ad,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/b4645b98-5755-4a24-ad42-578ca715c6da,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/fec46b33-9dbd-4af4-b2b8-735e6daf8911,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/be188b8e-87eb-43ca-8cf6-0de1c26bbcb0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/bcc5508c-0803-4999-8bad-d90271e1bbab,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/39971903-4b5e-4482-8810-18dc39856634,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d41dec44-e4f5-4640-bf74-ed1f5606a370,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1cdb9bcb-ceb2-4898-8ef0-bd6c1b917536,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/74bde124-b87f-4432-8497-4b6f6a3c25a8,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/206414a8-7d35-4aad-bd3c-2070098af174,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4aff2470-a1ca-4e4e-a07d-a3a1b1f21c21,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/3c7a6faa-934c-4cf1-b00b-c599bcbcdf12,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/28ad248b-11dd-42c8-b9f0-7b2e1592fe49,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/c6f984a7-1518-489e-8e2c-5347707c471a,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/819aebcf-fef1-496d-bfb7-093dd4aa0adb,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/675294c0-ef05-4cff-aba8-31c17944e7bc,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/4e55b598-ccdd-4efb-9ad2-47caffcc3439,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a7e0826d-87cd-458f-8ca0-dbaa94a832bf,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/89853ba4-138d-4e0f-9f08-5b4b64a8debd,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/42e86569-c0dc-4787-8777-8cddaf91db49,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/cc5be4d9-b4c0-4dfc-ae0b-90d2995f1a21,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ed598c72-0f2e-4514-95a6-1083e953c25c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/12db63d6-492b-4f1b-b4dd-a39ee24cdd77,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/664400d3-a246-4fee-98e7-15541e494dc2,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/f4d7edbe-0a91-4d28-9b20-a7dcec4420d6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4bbf671e-34a7-4d4e-9efd-67b249faa500,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/91919d6f-c8d8-4eee-91d3-bcff31ae2453,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),307
GET,/api/v1/contactservice/contacts/account/a8c10710-0285-4e2b-9c08-75a1d2901ad3,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f0893ad5-9fd3-4938-b502-9276a0c6d3a7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f88c5c26-41cb-4efb-8d7f-5e256c885d40,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3f5e4778-796d-4c64-92c3-cda7c3a6dcd2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ac472403-8087-494b-bb86-4c14c7cc07a1,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/3cee3a57-f2a1-4c3a-84e7-5c7ec51b3ffc,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/2792015b-13dc-4439-8621-0f097ea1aaff,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/00e384a9-e3b7-4f1d-9577-50f2e2c8be6b,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/5e146de3-d3eb-4fcd-93ad-ecf605bd2846,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/7e9a1103-6eb0-4675-86d6-203ba1918bc2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",78
GET,/api/v1/contactservice/contacts/account/cc5be4d9-b4c0-4dfc-ae0b-90d2995f1a21,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c7688309-3d5c-4aae-b032-d0b56b68d2d0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/836e1768-0abf-4253-ab41-792c78d291e2,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/82d65096-9fee-42f8-9c90-1232047b92e2,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",111
GET,/api/v1/contactservice/contacts/account/d41f127a-ded0-498b-be5d-5303bed468e9,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/8aa05a65-d702-490b-ae67-eb3543ce63f2,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/fc32b92d-7956-4998-ae02-5f4264b5a25a,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/de0b6797-3d11-4de1-8a23-d70d9a703465,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/c56c3a4d-2ba9-4759-a384-8e8195646cc5,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/958c137d-43a6-4219-b891-188b05d99855,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/9b304a17-5b9e-4da1-bfb5-8883a8785dbb,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ebcfc96a-74c9-41b6-aefd-7904ab7024d3,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/874e63eb-acc5-4c9b-a69a-5f8152a7f937,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/d8de4889-8cf8-4cee-b56c-8dabf34087d4,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/da89a822-441a-4bab-abe2-152932067d56,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c50607ae-5266-4007-977a-ff602b9eb12e,RemoteDisconnected('Remote end closed connection without response'),8
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),33
GET,/api/v1/contactservice/contacts/account/8235e8c3-8f9c-40d4-9c45-a4b6cee47978,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c983d8d0-7faf-4ae8-bf83-81e303cce84d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c9eee1c5-4f97-4b8d-bc56-8a8623242da4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ed8778ba-a373-4744-888b-0e893107087b,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/870f678e-470a-44bb-ba82-d04eb7f07995,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/83701792-3480-4306-99ea-84d189f2cfef,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8a4cfab0-6a56-401f-b6e7-baabb992ff25,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e28505f1-7a0e-44e6-83d1-05ba21f98b33,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b1df014f-a19f-4f29-9bf7-d757f555ea9b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b7f0205a-5f6e-466c-8a58-ce987e318630,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/42f36bd6-13d6-42f6-83f4-bac2a43b07ee,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/37c45b14-48f6-4257-845c-f98ed5b33f05,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f55e1b56-d15d-4a5c-b107-4b396d8819d0,RemoteDisconnected('Remote end closed connection without response'),1
POST,/api/v1/preserveservice/preserve,HTTPError('400 Client Error:  for url: /api/v1/preserveservice/preserve'),1
GET,/api/v1/contactservice/contacts/account/0ca05130-84d9-48cb-9269-c8061eeac117,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/69349b61-0857-46d5-a432-11fe56a24335,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/876efdac-a037-461d-9764-e1a4ca1945de,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/bc777eb6-ff90-484f-a660-b1f002a5cac1,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/15a884b5-ee69-4b95-a361-e166528d9f02,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/e0794907-10fe-4b5a-9708-58befb0c7ab4,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/87292fd2-58b5-4acc-8c70-cce99f114003,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/9039ac8b-3af0-451d-a6c2-36cf766e2e42,RemoteDisconnected('Remote end closed connection without response'),7
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),432
GET,/api/v1/contactservice/contacts/account/7f859378-e84e-45f3-a278-d2446d6107cd,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/84aa653c-99d2-4fcb-9246-8c7993bc8815,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/b4b0e0d9-b0f3-4209-8089-caeaad0e45ca,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/02fd39b8-2530-4af9-bf39-f1045eca7d58,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),54
GET,/api/v1/contactservice/contacts/account/1ba17d11-9738-4d76-ba2b-116dccd2613a,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/c0107e14-8f27-4aae-8538-3ed1f0558d82,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b4b0e0d9-b0f3-4209-8089-caeaad0e45ca,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/9e82384f-e879-4397-ab54-2b563ce1345b,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/69a0cc31-8c68-4093-8fa4-7742d6dc2adc,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/75fd0627-60b4-4584-ba5b-ee61d7d29cdf,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6439ffd2-9377-429e-a29f-d6090b825851,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),509
GET,/api/v1/contactservice/contacts/account/95b35c72-b71c-47fd-b51e-2d7945c235b2,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/f670d386-8479-4f66-80cf-e996cdb6837b,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/f1521543-24b4-436a-8f43-da6969fe491e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e55bc813-7cf6-442b-b0ce-2fb1cca4104e,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/8fe2819b-a80f-47e1-86e3-d533118fb491,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1022a16a-578a-47df-844a-3605476515c4,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/49f696de-f2a6-4c09-be12-1f4a64c6d6d5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",97
GET,/api/v1/contactservice/contacts/account/1cdb9bcb-ceb2-4898-8ef0-bd6c1b917536,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/877682b9-877f-4a4b-8f85-4061f5091a3d,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/72647379-fba6-4da1-83d7-833dc4b875e2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/4b7dbe59-dc8e-47a4-8172-b1b71b40b69c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9e6035a5-b3aa-4c0c-8df6-018070cef6ab,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f68b5c67-a5a5-4176-8ec8-d403072f4d10,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2c12c86a-5ae4-4206-84da-1b912b58fb2a,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/ba087919-6c88-4075-aa52-dea2fa7fbebb,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c796b1bf-696f-4d5a-b319-6852a341eb7d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e548626f-3e08-4a1f-81ac-0a4635fe9cbf,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/100ca892-ea2a-445d-8dad-e8adbca9781d,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/716893db-db9e-4e55-9c1d-0ca40945a84d,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/f66aad0a-4a02-4ce4-a641-b20c2aa7b029,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f2170b6a-fa67-4f51-b700-3aba24b82570,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3a8a4fe5-6ebb-4ab8-ac2f-e7dd3ed02b12,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/3748e47b-166d-415c-8417-622922972aa7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d35d7ac2-3bea-49ef-bfeb-0399931bd344,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/06fef684-cde7-492e-988f-536411d6edbd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/09b8fce4-f1be-49bb-aa02-0b6181c08363,RemoteDisconnected('Remote end closed connection without response'),6
