Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/1db19022-9c38-43e8-9dbb-ada1024b3b03,RemoteDisconnected('Remote end closed connection without response'),8
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),9857
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",8
GET,/api/v1/contactservice/contacts/account/1a7bedf9-a811-47dc-8880-6e29358937aa,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ecbd3f6b-36de-44a3-afde-efd93305da01,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/05d0bcad-944b-4bc8-a579-481573430bf4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/42728d6e-8b0c-472e-8fef-4080227fb6ad,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/af959074-a634-4d93-a702-99885a9bf886,RemoteDisconnected('Remote end closed connection without response'),19
GET,/api/v1/contactservice/contacts/account/d7e0b13a-621c-4ef3-beda-d14349f63a0d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/782cdd3c-655b-4050-87c0-569dc93bd5f6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/85712450-7e13-4077-8647-230714e0d4c7,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/de742df9-7d88-41b4-891c-33cfbd4d4d45,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e367400e-3e10-4943-ada3-e2000fea2b8d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/92282aa3-259e-4211-9212-42129f490321,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d4fd9941-fffe-4f1c-a598-54daadd226e8,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/0dd2395e-67ea-4aa9-b173-bd4bdd4c244b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cd5562d8-358a-4faf-9e08-c9ad7f9c0fbf,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ac662486-8408-4922-a528-2825d1c5a26f,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/b002b729-dae1-479e-8d0f-2997bc586221,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/c0bcc85f-95b1-45b1-9dd3-1341740bafda,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ba24f49a-dbe3-4de8-a9fb-dd2cd02595b6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/a0d4e69d-f669-41fe-b56d-a81d49a8abd5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/fc69be64-1d7d-4568-adc2-8a46a5695b0f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/5c3512ba-e3db-4136-9ae0-49cbb90310bd,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/f70ce59b-9998-4a56-ab50-0534f8d9564b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8d0a4790-fcc4-434b-b6f3-4ca6832c640d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f75085b7-577b-4d17-a6a7-1dc4f090f354,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/18048298-4769-4348-9878-01414f601416,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ea8323f0-93b6-4e8e-b122-d073f216df1a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/726b42b9-9d9e-4755-85a9-6d78dc9a117b,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/bd8f3d7c-d537-43d4-ab1f-9454f3d64005,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/cd5562d8-358a-4faf-9e08-c9ad7f9c0fbf,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/72b95398-62b3-47f8-b9cf-a4758bc2fc15,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b5bf3d55-1697-4b1a-ad1e-093a0db2956e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/19f73e7d-7759-4bff-9eb0-527b52b755d6,RemoteDisconnected('Remote end closed connection without response'),8
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),32
GET,/api/v1/contactservice/contacts/account/51ccfc5b-5043-4bfb-a56a-c625106dcd66,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/1b6165a3-40ba-4ad9-ad5a-24f924e4bdc2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/96392257-fa9f-4c79-800c-6330003eba30,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/28a43cf8-5d45-4d25-b268-adc50e59da2d,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/b4bf9979-8c00-43d2-a49b-deae6e36425e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/58c7b417-399f-4eab-8249-aaab7035566a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1c73059a-a500-4b55-9ba7-2918b5fff7e6,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/257eb1d1-1e2d-4755-93a5-79d4d0deb64a,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/e2246435-9782-46a6-b3fa-a0dbd24e26ae,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/11fb2b81-aaf5-40e7-aafc-665c928e7a48,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4845905a-beea-4033-88bb-32a1ec67f2fb,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/fe504222-9afe-45b0-9c40-776be73a0c5d,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/fa853b96-ff58-4c27-91a5-6628608144aa,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/a2a9afd5-ee13-4660-9625-84ba54433611,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/170d6ce0-a2c7-4434-a3b6-98a49c350bb1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/88a7013a-468c-4803-bfb3-1225d1ddf716,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/f94a76b1-f2ba-44cb-87bf-ea2bfcb08a07,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/d99daabb-f886-4774-b22a-55bdcf05b7b5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a17f2972-c853-487b-ad16-f4583110a340,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/91d6690b-96f4-4589-af06-f73f9d7da0d9,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/ecfa0d90-2479-44ef-854e-7c999b50233d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4197a8fb-9ee7-44b8-8f00-60211b19473c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/foodservice/foods/2024-08-09/Shang%20Hai/Su%20Zhou/D1345,RemoteDisconnected('Remote end closed connection without response'),4541
GET,/api/v1/contactservice/contacts/account/82af9026-0349-40f4-961e-b7f934665aad,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/78344539-dd36-4365-a176-eddcc6818c3c,RemoteDisconnected('Remote end closed connection without response'),21
GET,/api/v1/contactservice/contacts/account/a202c1e1-18cd-4959-8930-9856a6d8b4ea,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/c0d26055-a639-4d55-937e-b607352c024f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0a03f5ba-9c59-44cc-bb3f-27183a0029bf,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/7307e907-93d0-4664-a8a6-decf338d03d0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4ea58ba9-592d-4583-ab10-f3f60a8958f2,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/foodservice/foods/2024-08-09/Shang%20Hai/Su%20Zhou/D1345,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/foodservice/foods/2024-08-09/Shang%20Hai/Su%20Zhou/D1345'),228
GET,/api/v1/contactservice/contacts/account/7099a904-6fa4-4ff7-8990-96024e8e7a07,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a4096920-7e56-463e-8418-d662774ae83e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/62a7d0bf-4cf9-4b9b-9dc4-77732c7db97c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f5ce7fec-fdeb-472c-a773-687918aa70d3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c3be60f3-d19e-4948-b5ce-5111903a0136,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/09c8c9bc-1fc0-4adb-aae7-9ac8d39af655,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/99767955-e339-4967-adb9-f093b866fb22,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/125f657a-e81c-4107-b2bf-98f21f71be87,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/aa3d4533-31ac-44e2-9196-daaff0b8ef90,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/1938dca8-c205-48da-851d-354a0b4362b2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/726b42b9-9d9e-4755-85a9-6d78dc9a117b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0f862d00-5d8a-458c-8aea-a1caf5a924ba,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),300
GET,/api/v1/contactservice/contacts/account/a693947f-41f7-4d10-8735-8bfa21a88b46,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/bec9a5c6-826b-4882-8d16-c676b11894dc,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ab03cfef-7230-4dad-abe3-5bb0071333ad,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e32052a1-bb36-4f84-87ab-5a683a3c8326,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/d4129c72-5a6c-4d5e-9fce-6f879017c38b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/cfa6eb05-8153-4b0d-83e1-ccfa7d04ccc3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/421dc4a1-37f9-429b-9921-b936cb503154,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2e8c7b19-bbeb-4888-8039-0fdad2d2a88d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9a840030-bd97-490c-b2a6-902acd77069b,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/ad96c395-6255-462d-8ddb-097bc89765b1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/00848260-1d83-41a3-9339-69ba122fa402,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6f7d5d45-3696-4cca-bda5-8bdc7ec958b0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/62a7d0bf-4cf9-4b9b-9dc4-77732c7db97c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2f4152ae-1e33-4da8-8a1c-14708462e29a,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/71fe4299-bf31-4bbf-89e9-849e87cf318b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/198a3275-59cc-4cd8-898b-28036acc13f9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6e804334-4168-459a-b32d-65635d687bb6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",69
GET,/api/v1/contactservice/contacts/account/cbc47875-9c78-490d-89f9-e59e2c0ba881,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f98c2675-64e7-4672-97a8-45f72796e419,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/bdb346ae-2e82-4de3-baaa-00d661f119e6,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7873526a-5324-4671-9c53-f1cb4e0be610,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e85cae5a-e47b-4454-9210-74fab5d309de,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/db38c2b5-7e6e-40fa-97e7-4bcd7158cc15,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e059fd08-8e3e-4883-b864-89cebb36c4b1,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b614ea55-fc2f-4ce0-bf0d-2c1a5585e6d7,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/4ce35425-0907-4e40-80fd-70bf3b44e7e0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/71ad9952-643f-4251-95c7-89e0e0a9a8c2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),32
GET,/api/v1/contactservice/contacts/account/e8a3646f-9023-4efc-b870-b463c86892ee,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5e4b02af-4d84-4c1c-949c-3996a7aac4bb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/24ff025a-c4b5-4d5b-bfa9-1fff6662e387,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8a1a8572-e1b4-417c-afa5-9bc333a4b619,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cfa1eef5-58fc-4abb-b01e-2b14fa5d883d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/af9da8f9-c8b7-480e-9e63-ea47bcd1c7a2,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/80379108-4f7f-4c12-9c0b-b126125619aa,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/cafb40ec-51cb-49c2-89db-8fcbfcbee6ee,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/130061e3-46ec-44b0-aa9b-394a3ad7ae1f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/56b520a9-7846-4d45-b56c-de78cc7e1332,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/349a9f01-d665-4901-9a7d-bd0da0f42b52,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a4ce19db-91ca-47c0-abda-bcee69531e1d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/0b87dc55-17db-462f-876e-aec70c616191,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ef987190-2cb7-4967-966e-78c1cd9eccd6,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/e360c4d3-b185-453b-b5df-131160df8805,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/9aef9a0a-7968-4612-ac6e-aa5b29417031,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c4f3950c-e969-4536-b144-d7b88ae17d86,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/984b5b8e-6181-4683-94ce-7c0088a8ad7d,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),387
GET,/api/v1/contactservice/contacts/account/9a8861ea-6a84-432a-a881-9757a8cf0f36,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/e983de28-44f7-4e3c-a5b8-2781460d7807,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/85bf071f-9a58-4a56-aaca-ad712bdbdef6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a14001f5-3ce1-4458-a997-fca02c2cd8dd,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),41
GET,/api/v1/contactservice/contacts/account/8c49fa81-8369-4a06-b56b-ab9fb28a269d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/0d3517df-03d1-483e-908f-7de7a40ddb11,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e7195d7a-8484-4128-ad03-4b12ab3fdefc,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/12d2af1a-c244-4a7b-95c9-71c279785624,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),505
GET,/api/v1/contactservice/contacts/account/aa3c1577-42ed-4631-9556-f05f12004341,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a974abaa-4e57-4eda-97d0-958ba9ac91bf,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4576d49a-6c84-491c-9743-137efdd8138b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/39ea75da-3aa8-445f-93b2-c15f9afb946a,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/560ab6ba-5891-4863-932b-b3528a21ab4a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",67
GET,/api/v1/contactservice/contacts/account/d352024e-5894-459b-86e4-a9195c879867,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/b7e25294-2a1f-430c-a0b3-ce3b7fffd2e3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9efeea16-4de7-48a0-b0c6-96dcea3cce04,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/001911f5-94cd-43a4-bbcb-24e41af28b1c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7dcc7586-cd61-4e78-9c03-039e4d020baa,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e07447e3-1c3f-4b6f-9cca-e6dcf6d8f097,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/23213128-d558-4a94-9b54-d25ab795236a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0bfd2c99-b5bb-4440-a5d6-926cb8524eaf,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e6104b40-bd35-4fa5-8ac3-6c36774b4250,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/7f8b0e5b-77ce-4d11-b296-1c4f1afd49f0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b303a11e-956b-4a75-a64b-dd8e811829c0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1aca0a12-74d6-4684-9fd8-9d04f60af0b0,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/712ba1dc-1422-4c73-bb75-dc345de504bd,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/ff4dedd0-c8b7-44cc-b2ca-77926f96357f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0e7ccfe6-3db5-4742-850e-ea2473f73852,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b2045c38-be52-4509-bb6c-4f0a12e7aea2,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/ad8a3803-f418-4013-a18c-b5143237a11c,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/20025779-f0dd-4019-9371-7e741d331c28,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/62bb0b88-14a1-4051-974b-9168ac70752f,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",141
GET,/api/v1/contactservice/contacts/account/fc665763-86dd-4105-a841-7828887e3693,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5895ff6f-f21d-4556-bc23-e4c1a8604262,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/16c4ab7d-93a4-4878-84e2-c972af21d0b0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d4e39539-3930-421d-8ed6-1f3e96c275b9,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ab140450-88f3-4899-99ff-9a63153cda44,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e28e60b1-de1d-4f73-8bb5-14aa33e69089,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/f12eb915-3043-4ca1-861d-e5055fb5cd12,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a861067d-6290-4835-89d6-d1d2fbc1fee5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4adbfcfa-26d3-4b01-b7a8-48716f35d738,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/899c6358-f634-46f0-8e58-f221b87242c0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/3b2d484b-b29e-4610-b1a0-a426b3afea8b,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/4855352c-4415-4eba-841d-c9809972c8e9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b3530e41-f12c-47a6-b361-9c3c5893a5d5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1459a0c7-8501-4320-994c-36c8f21ab068,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/verifycode/generate,RemoteDisconnected('Remote end closed connection without response'),9835
GET,/api/v1/contactservice/contacts/account/77df7bd4-6afd-4e59-a2af-98907043970f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/9e0caf7c-cdbd-4bc5-aa43-65a9434ea6c8,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/efd75dd1-7aaa-4960-adc6-139ac0ff8286,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/bce1821c-1bf4-4812-91e4-fe445c7f90e0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/22ccd6e9-b4cb-4e85-88e4-5d6c7d2b7c1c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-09,RemoteDisconnected('Remote end closed connection without response'),4550
GET,/api/v1/contactservice/contacts/account/18045a9f-6226-417a-92fe-6da81d267f2b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5a40b462-1cc6-469f-b88e-8ba710bddb33,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/7d876a08-edcf-41d0-bd2c-022fe201faaf,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/71ad9952-643f-4251-95c7-89e0e0a9a8c2,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/1f008361-c360-410f-b5de-ebb8492e6ec8,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6750901c-22fa-4271-8dbd-c003738bce8d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a18d6ddf-5b4a-46f6-8c52-57901bc9b3aa,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/47d521bb-1399-4a8a-9ff0-56131548281f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8b83944c-721b-4ad1-ad4b-6af67ec8c2a3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6d85e0ac-1a82-4dae-a997-e6f80c11335d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/0e7ccfe6-3db5-4742-850e-ea2473f73852,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2ddcd9db-4651-4665-b817-4f274352768c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/cd03fb68-d0f0-4e6b-9f8e-4f4806ca29d4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f39ee985-ad4b-4166-9be3-e784835ccddc,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/88cce7c2-002f-448e-8583-73f6e02d0952,RemoteDisconnected('Remote end closed connection without response'),3
