Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/3cd6e59a-a96b-4c85-b804-e3b4de7557df,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/04eb0bfe-c236-4a22-add8-3dfb2bdf133d,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/f0a7774e-d249-4870-9263-74dd8c9362b5,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/06909c51-70f9-421c-bdde-2abe3e9fa55b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2474824e-abbe-494b-9d3e-b4a174509e69,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0296f006-a38c-483b-9dd4-79ee36b23b0b,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/6d769b7f-5813-483a-b5fd-86c80d0ffe60,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/d401d548-b771-4051-bd1b-455cf2eb15b6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d44fed1a-30d4-4647-aa13-c32eeb0f045f,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/5c4b9383-d1db-4c18-b982-6ed7b2dc0026,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f1596d99-e455-48f2-993a-0a6659df64ec,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/ed2fceae-a567-4bcc-b09f-3203e2085a0d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/151b624c-c752-4df0-89a6-ef701677eacf,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2487525f-7c04-4932-b0ea-47d6cb43ffdb,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/183016eb-dcd5-467c-9e44-7f360dc4b05f,"ConnectionResetError(104, 'Connection reset by peer')",1
POST,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/22079fdf-3833-4e89-ac53-c1331e05aeed,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a8aa7266-23ec-43e9-b0fa-04c24b4cbca6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/15740cf5-cdac-4d64-8178-4b3625402df7,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/92827bb1-70f2-407f-95ad-1b4da960c0f1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e2cf06f4-3142-49ed-a4f9-db8bfca4f145,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/dbf6876a-8cd8-4734-82e4-323cc93d70b0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3d2b618c-c4fb-4413-aad0-883133a2d95a,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/c3ad243f-3bbf-47bc-983b-45dbaac95b1a,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",59
GET,/api/v1/contactservice/contacts/account/09b8e57f-b8a9-4103-b7a3-0e55f269814c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0f1c0b2d-9563-481d-a93e-3c80ac91cd42,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/096512a4-d5c2-46fc-ad2e-c4b27931fee6,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/25deb17b-3180-4169-ab8a-f12debbe560e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d0062688-0155-4c7e-9936-157d0c618e36,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0aca9998-5cef-4a28-8a70-a7cacf71efa1,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/79dff8a6-fd3e-4eaa-b122-348c839088d3,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6bb46e4f-aaaf-41f2-9a25-e93c4ed4c870,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),3579
GET,/api/v1/contactservice/contacts/account/becbf7c0-72df-401b-b7ef-9e40ad3b543a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/dc7e7d43-a707-4eae-83aa-b6642fc6cfb3,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",60
GET,/api/v1/contactservice/contacts/account/509174eb-3ec8-4703-a38c-c002b9d788e7,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/8fe2e012-33df-4778-946d-4f4d4cfa9e6a,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/b4ffba9a-a10c-4d38-8ba3-cd4897f77c43,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/72e0706d-6bbf-4958-9ead-e237cde72cdd,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/7952d2c9-e1f6-4a54-972a-2e5d7bb4a200,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),8104
GET,/api/v1/contactservice/contacts/account/f52936a9-258c-400f-99fe-b1a9d399a9a6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",9
GET,/api/v1/contactservice/contacts/account/452f79b3-5cd4-48c6-b576-f1afd4abfafc,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d29ec927-0f10-4181-aa5c-9edb2b7f2617,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/f6d132ae-35a1-4357-9dad-1c4d262562a0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5c69e3e1-6bb1-4981-84a3-55e03d34ff53,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/9e050c94-6175-4675-96eb-c3ed8b3c7705,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b61be731-0b62-42fa-a2ca-66d119d40a20,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c5009df6-2bfa-4007-947a-f5f634497948,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e0392ed9-4ceb-4e8d-8f52-31e60837a6e9,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e528f7cf-6078-49e0-8805-5cbd330b445c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e7295dcc-068c-4672-bb30-60998af898c7,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/563b5d3e-eaad-48f4-970f-7a1dd79dc8e9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/06bb4b8b-81c4-4ac3-b208-527d05410259,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a8a70478-2fb2-4331-93bd-7b66ad79cacf,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/794556c4-4b2a-4cf1-90c4-8b2340664639,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/f58cafc5-ee76-49f5-89b6-f0427e26413e,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3567ceb5-ae7a-49cb-bff6-8bfeb13986f0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7fab6f6a-eb5e-41c5-ae05-f3323f842bcb,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/044757c5-3169-40bc-97c4-04efd96d3a08,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0435c721-77bb-4f25-bb6e-aa3a4b4bfcf0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/b5285d4b-d6dc-439e-a8f6-52703edb2a1c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b2dc145b-3a2b-4e1b-89ce-2d5ec927bda9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9d1ba9a2-184f-414a-b291-77f0b1737c87,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/557bcb7f-e86b-4bdc-8aff-7518dd7499cc,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/02715ef7-853d-4eb9-bbfe-18610227269f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/12af7a69-9f80-45fb-9a9d-eedf294bc1e5,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ca29d8c9-b544-41a9-bee4-b110e2a50148,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/6c072d6f-f9bc-4cde-853b-a8dba3e7628b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/719610b9-1a50-4a78-abad-b29dcde99f2d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/055832c1-5229-4c52-8db7-109f859d1d87,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/a1a5d929-5a46-49e4-a6a5-0a474979a271,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b898208e-077d-4cf4-a4bf-0af758ef5cfd,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/02b3f690-595e-46ec-9c42-50600ef59bf6,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/81838f51-1c6a-42b3-80fd-0bbb60a780ec,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/01a2434d-f58a-46fe-88ba-5eedf1d92355,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/e587eaa2-4ff8-49f4-977a-2c0dbab00593,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/70a867ed-2d7b-4db9-ab86-548a5e51689f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/955021d5-d057-4e9c-9ffa-47981a85fd7a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e4dbf8d2-c2de-4929-b4bd-1a64744bf17e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/589a0b51-6fdd-4969-b837-4d8ade386655,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/5887a6e0-5412-4165-b46c-889980f3ca2c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/3ccff528-3ee9-46bf-a695-61bc6df95c25,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5232f262-58fb-41e2-9449-0ff967c1e4cc,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/62646904-3f3e-4cc5-b7f9-8d8c98842c1d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1b57b764-dab8-4a0f-a378-9cd5a9d2340e,RemoteDisconnected('Remote end closed connection without response'),1
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),32
GET,/api/v1/contactservice/contacts/account/fabca62a-4cfb-422b-897b-a22cc29ba9df,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/5c4b9383-d1db-4c18-b982-6ed7b2dc0026,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/60a5105c-0f9f-4b9f-9f80-33b0d8fb3cc2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/89ef1b13-9be8-4ee2-ab45-73e497d0b0b1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5eeb6da0-580c-4559-96cb-410dced13078,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/d2ce48d8-3f75-4a5a-8428-9f155f16cb0f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/fbb15e41-3b1f-4a5e-baec-d15e5fbac9ff,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8829531a-f6a1-4836-9361-33f634753b6c,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/5555074e-68db-41d7-996a-509732242661,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4fdaff5f-acfa-4984-8207-ee72ab9668c1,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8f7671d5-0442-4a71-acc6-67fdc41ebfdb,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/6ff6ad87-3840-46e5-b7e7-ec9f26cd3c38,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/93cd277d-73e9-4377-a288-6a9ec81cacb7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/ab48fdd1-d708-49ac-b554-aae27c6e833b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ee10f13d-2653-48d3-9499-155e88159884,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/761ea2ad-13c1-4c40-b21d-b893c3585436,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b88a0533-93d2-4b8e-9116-5ceabf70cd2b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8e87ae6f-f731-4e62-aa4b-e4e801c72a28,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/d57bf201-a39d-4123-9d48-15973b699165,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/fa95e400-bd0e-491d-93c0-b3ffd63507b8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/16976fb6-8a03-48e0-9d65-9ab351e60fea,RemoteDisconnected('Remote end closed connection without response'),17
GET,/api/v1/contactservice/contacts/account/7fd32e50-09da-4356-a434-dcef926532d8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/beac1193-f6e4-483b-8925-c6c4767fc3b7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0f8d7b6c-f0d1-40de-9aad-7ced7590908c,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/5f1af298-2fa2-436b-b752-a1226586ff26,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/65cba564-afdc-45b0-a76a-bbc99ce3f406,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/7adcbfb1-16f4-497c-a462-893f92a61bf3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/be595396-2c34-4009-bc01-66f0f2684e7d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/161c8b4a-60bf-4973-93cc-2ef487d0ad6d,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/0c88b123-7b50-4b89-b81c-7a092784a70f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/caba39d3-8941-4ee5-83b8-e55857e91d33,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9d3ebe95-0828-42a9-b319-53b6d62acc13,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d0062688-0155-4c7e-9936-157d0c618e36,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/828d1106-6262-4051-aea5-11f0dd71d9ba,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/59dcca5b-86a5-4393-8f27-7e8ac8707d19,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a0851664-06a5-4c89-8579-be25f0df172b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/16fe29a3-c1cb-45fe-8223-440c51f79c43,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/1c385841-c4bb-4d5d-aa54-179ecbce3d63,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0c37caeb-ab02-4997-a53e-81c2f09f3bed,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5e2bc99e-a317-4764-9583-c49593696320,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ab126f47-8b73-4919-b8fb-a935c9c61d4b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/306926cc-c2f7-41af-8972-57aa17a47105,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/f838a79f-320e-48dd-a8f9-5040b1adea0e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/97265f7d-78f8-49af-b405-5cce94da4a40,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3e65e925-9100-49eb-be36-99c2c839a5b5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f4ee7955-bf1a-4f55-af6c-41dfd8e45dba,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),375
GET,/api/v1/contactservice/contacts/account/1760e07e-d17b-4364-9653-a8ea1143b510,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/23f79c2e-33eb-48c8-a416-c661b19209b7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/590cb3b2-2f7c-4b07-9466-eb4abf9fb340,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/51f48cfe-0608-4b1a-bb15-92a7585fafb6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ce56c613-3b85-4c1f-bb1b-8bdbfa0aa59e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4a59fc88-ecb9-46a8-bef3-b5237b40ecfd,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/7c8e1b6b-c143-4558-8b77-2206be926376,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/215dd750-dad3-48ce-a774-577e2e396941,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/87a2e885-ded8-416c-b679-5231feaceed1,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b373c682-dd70-44b5-a732-558cf69d7ebb,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cb562756-38d5-4963-a95e-64036ecda50a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/96e05434-e0d1-4de7-9abe-92d98de5d9d0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8b51c555-7adb-410f-897b-5bab9ad562a0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a8cfbc6f-cb29-442b-8068-76d486a3719b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/cbe83b92-1259-4c99-b7a1-15a319d90bde,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/945db385-6949-43f7-9e32-1ca5d558fa1b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/97671268-99a2-48ff-a421-301f01e3b446,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2427c7bd-c275-4d22-8f54-38ac92cb1bfb,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/3a61aeb5-2c91-4c36-a738-975255da0e89,RemoteDisconnected('Remote end closed connection without response'),3
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",51
GET,/api/v1/contactservice/contacts/account/8e3bd2bf-27e1-4c57-8293-30da799357e5,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/ca86f717-992a-46ba-86d5-0d30d5a9b122,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/03e665d5-541f-4daf-bd37-20c3959034f8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/fa0e90f5-ce7a-4f99-9037-c61f14cd1dc7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8ffe71b5-6112-4be9-a8c9-614d6e88344b,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/b86d7bcf-12eb-4dff-a7be-b4f9967d5e02,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ebba5a82-05cb-46d9-b77a-b0b564b35862,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",69
GET,/api/v1/contactservice/contacts/account/1a00816b-a8bb-4561-9039-b1220e435513,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/fa40f7bf-9646-47ad-b157-0fa742c5105c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/62c3a7ef-f622-4dd2-a8b7-9bd11660102f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8a9b389e-d7b7-4adf-ac1b-56c2375d6ee0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/caf7c4f5-15b2-4903-b276-5bd21ade0d6b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0412b7ca-4ff0-4065-a8e3-5f3f8c45bfea,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/c38efa3f-1603-4a16-83c7-0207e60638ea,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/adb5cfe8-c4a7-415a-a2e2-485c53568f7d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/38bc5a19-8705-41c6-8812-3ae29f328023,RemoteDisconnected('Remote end closed connection without response'),6
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),26
GET,/api/v1/contactservice/contacts/account/0f18d6f0-e530-4fd3-985f-ef2e43f33a2e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/01bc72c2-7223-48ce-9dbf-00c96724c878,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1b00ef91-9926-45e9-858c-7f0a81aa9f1c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8a9b389e-d7b7-4adf-ac1b-56c2375d6ee0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/18e33e49-bd5e-4487-8408-a35d43ee2c43,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/216fd98e-9d78-4631-8a02-5256bea85cb3,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8f167f04-21f8-4ae5-8e21-e3de38cd42c9,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/preserveservice/preserve,HTTPError('400 Client Error:  for url: /api/v1/preserveservice/preserve'),15
GET,/api/v1/contactservice/contacts/account/83eec154-900b-43d8-a8b8-a785340aa5f8,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/c9b54988-7558-4bad-a6cf-694ed4bb0351,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f58cafc5-ee76-49f5-89b6-f0427e26413e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ec53b7cb-b675-43e4-ba50-cc90720a4b87,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2e91d83d-059a-452a-87bc-bf5c1ac53136,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/b3b16dd1-298a-4c3e-9d30-7cf597ca211c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d551b161-8b95-430b-86fb-4e01ee51e149,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/09b8e57f-b8a9-4103-b7a3-0e55f269814c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/636bb017-517a-4135-ad33-14ff6ae7ff42,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/15d7936b-2d4b-4caf-b942-0b60ef5a0746,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/83bd8711-7c90-4c08-adfc-b9fcbf2d0ee3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/922fa290-7a34-43c4-8bf7-eff0c64c2d42,"ConnectionResetError(104, 'Connection reset by peer')",1
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),303
GET,/api/v1/contactservice/contacts/account/70c86a86-0321-49ea-8c71-07e57c0a7fce,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/cccbac54-199d-4d54-b9d5-e5e365716ba2,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/98462087-0cbe-4dd2-9790-935e1772c2ec,RemoteDisconnected('Remote end closed connection without response'),6
