Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/8170080e-7535-4713-8888-e2b1cd11efcc,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/9a8748aa-9a88-4f8d-be0c-51ed8ff16297,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/778902b0-2a68-4f43-b3e6-a819da6a7c60,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5cadd2b6-cd78-4d78-93e2-fcfcf54c665c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e2bd6caa-92ce-4520-bb13-a4036ae2ad73,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/41732803-786b-408c-a635-7b9dc38373b6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/244e0236-143c-422a-8524-a4ef4aa155b7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/faf577f1-c883-4e29-b730-74dfa7486edb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d5ff9c57-4fd2-4e62-92ae-540bd5dde956,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b03660bf-4550-49a4-a4e0-030830447e1f,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/c1c57fec-29d7-4e1c-a99c-7eec5108614c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/verifycode/generate,"ConnectionResetError(104, 'Connection reset by peer')",120
GET,/api/v1/contactservice/contacts/account/943c9299-6306-44a5-b4a7-c46093e25a13,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c56984c4-60cc-471e-8f2c-00af914ba460,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0c2f2ff9-eebd-4b10-8c98-e65c5d1364bf,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b576a430-97ea-4a6d-8c9f-41b2bc70197d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/168fb55c-45c5-4046-a8c9-9643b66d2ae9,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/be4af57e-a879-46d0-96da-dbf2780e74a5,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/0f394ecf-146d-4c97-827c-f6c337b2fe49,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/d0816276-2637-474e-9f96-0f1bfbda3ddb,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4172a443-8403-495f-9203-402be8164b02,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e0fc342f-63e0-47fd-9873-4ea1b4100c02,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/5bc7af57-b5f6-46f7-a15f-717b69013d49,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9237669c-3e2f-4035-b846-9e9a9916ce09,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9247752f-73e1-4435-9820-5f22aca4e4f5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/88dc7b3a-bc97-448d-863a-3328851dec46,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/8d00fff1-dd2b-44f5-89fe-b7743e6bea18,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5a233790-7572-4766-a267-1ae80fbc7dd7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",21
GET,/api/v1/contactservice/contacts/account/775d544c-e252-475e-956b-97e80540ed80,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/2e1f322b-6eea-4107-b22f-350e2aab4ea2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/bbd6888a-11a9-4f9d-8441-0c6873521afb,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c9a3c2c9-0d1b-4314-8511-254b5e33fab6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/361ca3e6-2214-4678-b680-321a3f652d16,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/,"ConnectionResetError(104, 'Connection reset by peer')",8
GET,/api/v1/contactservice/contacts/account/932e71af-589e-4368-a1f0-209d5be34e10,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8fd32f9f-b82e-4236-a09c-2f164e20b410,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3bdd87e3-4ba0-4a0e-94ce-f7ca1f9c1cde,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/28a5c4b9-fbcc-4780-863c-1dd5cd6bc158,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c8e03cf1-cf72-43af-b9ef-831d9c89dfa9,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/4894b834-fb7d-41e0-90ac-010fb5a71146,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/cfaf9d45-337b-4c40-8f5f-7a98c90d9b93,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c7cc2065-aec4-40cc-a0a1-e354c2148c31,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4500de32-31bb-4333-b2a8-8b4850ab671e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6287bb68-ccd8-4f07-9b10-270e80b50299,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0e7a04ac-9584-44a3-b30a-020c1d4572ce,RemoteDisconnected('Remote end closed connection without response'),2
GET,/index.html,RemoteDisconnected('Remote end closed connection without response'),3370
GET,/api/v1/contactservice/contacts/account/c9e657c3-df88-4f46-aefc-05364dffb8ba,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4ebf2be8-0b39-4065-9db8-83d2213df891,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/4c4f1d02-81e9-4f98-9a35-93fcf052a33d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/48e736cd-6761-4383-9487-79a0f4c23c61,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c5fb30f4-ec23-403d-af69-6f43e83a49bc,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/79f4fa03-7ebe-4fb2-b49d-73ec1473541a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a96b2bdd-cbce-403f-8a4b-1cbf7a4fc32e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c465cc20-eaa7-4382-ab71-8798fbc465b5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3a77b55f-d499-4c1c-a5e5-f578e7abd364,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/10525d22-466c-400a-942c-44389e610ae9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ac25d954-988f-4ecf-947a-10871cb1cdcd,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/cf4337f6-e714-41d5-b603-a539630870db,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f081b3cf-9f59-4422-aa0f-52d990cd0bb8,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/986dc8bb-9cc9-469b-b7c8-988910421a87,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/66be4305-32fe-4855-b294-1f458406f744,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c8dc665c-f15d-449b-9230-17b250b151c4,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/5cd55ae1-2d66-41fe-b56a-5abefb724e6d,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/9708967f-2224-4bb9-b46e-33131245e0db,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e036b3da-e2f7-45bb-9945-f644bf1fadd9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/01b6e780-c0dc-448f-94ba-5659c63e4e8c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d8c39e35-6436-4cd9-a761-a8863db02723,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/33373a75-6969-4f6a-9d49-51f6352fefb7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",66
GET,/api/v1/contactservice/contacts/account/715272ac-828b-469d-bbf9-d4e8551ae72a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3493ae69-7fc8-42df-9173-c60a2fe7adb4,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),2893
GET,/api/v1/contactservice/contacts/account/63c97684-cf7a-41bb-920e-a625511d9154,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",66
GET,/api/v1/contactservice/contacts/account/6f8cb659-abc7-44ee-a465-90b9b5d62a55,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/5bb479e2-617a-453f-8c69-5fff0c9d0f15,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2d0946bb-98a6-41d4-a27a-156919c6ea29,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6ff6dee6-10d3-43f0-9c47-cf0e406812ea,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/58a5e1b4-01d6-4033-94f9-72a5cb8a9801,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e632b49e-a0b2-4608-91dc-780148962eca,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/37223b91-0cee-4f5c-affa-40f104493b7c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/532cf104-a4e3-4448-92d6-41f6e0e633fa,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/3d94df5e-fb1b-453e-be9b-c82295355654,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6e5bc282-7a9b-44da-b675-4b1f9b28e109,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),6635
GET,/api/v1/contactservice/contacts/account/6ee889d3-f62d-42ac-9d09-8b4c94e3810d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",7
GET,/api/v1/contactservice/contacts/account/39c558d0-77df-4f69-809e-29c7a2b67fa9,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/9737b15d-9fe0-4779-97a4-dbbb33a6043f,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/573f967a-6a8f-4149-9f87-4a14b2e96c23,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6d0fdb42-c286-4994-b7e5-fb8c5632e61b,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/cb531318-6874-4101-9f18-79ffa56f72e1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/739b13e1-bf21-4f3c-a21c-f99b9574aa0b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d12c01c8-3169-4b45-8093-8b2b664b9390,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/53c95259-cb1e-4899-8b21-416602599869,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/69589de6-b975-484f-8422-7a5389b5e3fa,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/80e283b9-718c-4d35-9222-6625fa9086f0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ec64a35c-e012-4bcb-8bea-d5744b2a4f8a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/99557448-b1b0-4ef6-8846-56d07f496720,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/1b891ce7-3b4b-4473-82ad-90dae6a4ac1f,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e9e927f2-506c-4f21-b328-f6156c24e25a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/48c1e8fc-4777-425a-bdc5-fc0d6afa45fc,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a7de3a38-43eb-429e-bdd3-de1ea999c924,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/3053bdfb-82a4-4099-b79e-3d8faab32e09,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/bc23876a-03b0-4997-bb67-aed975f91f45,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/dbe6bd5a-49d6-432d-800b-f36f6e0ab944,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/847c67f5-b3c4-4ee4-b427-d947ba0691a7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/541c2f03-9b79-4cab-8bb7-b30781c56e5e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0ab642f6-b518-4847-9b01-3a53d3fdf0ff,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2f74eca0-db1c-4bb5-8389-d5afaa91f2f6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/acd845e5-a285-4ee4-a29f-2bc0ba097b81,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/ab977b20-8e3a-4237-93f8-c7c499e17c31,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2defe8dc-706e-49d9-a4cc-aaa5b4b9ac70,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/92d19629-9dc9-4ef2-a036-23a0a91cd47b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1b64a7ca-8072-4f2d-abb8-e34b36bc3bc2,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/d0720c89-f7ce-4b22-bb3f-a6fd904cdc28,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/bfd3a4a3-f6f5-4d26-808f-85f6e69357ca,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/92e193bb-492c-41f9-a546-1c92de5b3eaa,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/foodservice/foods/2024-08-16/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",58
GET,/api/v1/contactservice/contacts/account/35d1385f-71bb-4bd6-91e8-b5d3434c6cad,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/392b3d6e-8275-416b-977c-a4902d01b89d,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),45
GET,/api/v1/contactservice/contacts/account/f6300cc8-0523-427c-8256-5728ac85987d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cc4d4ebb-7c45-4274-abbe-7e89eca68cec,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/10b8e62f-61c8-4a75-b94d-5f587a9c3d20,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/c56984c4-60cc-471e-8f2c-00af914ba460,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/201d73c2-a822-42f4-8533-564be2e6f1cc,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/343eb488-7ebe-4445-9f61-9a23e1e06caf,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1527f4fd-e1fa-4b69-8f6f-5cd0a02785e5,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f43a4cec-a158-4ade-bd33-8d03b0a3828a,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/8971548a-b9e4-43e8-8c76-8d90858c783d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/dde2bccb-8964-465e-a429-3622e7a578ec,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b623984f-9ce9-404e-8b21-59705c3ceb9f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c0d1760f-e196-41f2-a829-1606da8b309a,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/50a003be-8edb-4a1e-96de-8f5fbba42464,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ba8422a8-b4a3-446d-bc4d-01365912f973,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e6cea387-f766-4f28-a414-edfc6dd81ab5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9500a2f9-c25b-4f95-8891-0073c38cc35a,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/5d963c07-6cf4-455b-8b9a-57390f85818a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ecde039b-59f2-43cb-9861-b36f3c4c25ea,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/1d9d6bb2-d5bd-4e9b-a4e1-df42b64ee1b3,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/4a88b6e0-2de7-4547-ba21-9d282d46db44,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a2056792-79cc-4f85-bf74-6fe1e404b007,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/4e096090-1e31-4785-aec3-82826ff556c9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/108b3b11-25f4-4635-8534-0627a20b62ed,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/3ca7c9dd-97f4-4d26-8007-fd1c3240ff5c,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/6bb4c4fa-7371-489d-814e-5a8cd04fd2f1,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/35ab029a-f95d-4024-845c-f48a35751994,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/cb54f8ae-4101-4a17-97a1-45266cc24df7,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/70140c97-e6e4-4e69-bf77-7f416693e12f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/eb432f07-c713-4689-8f69-f849e60c3de4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/fddbd6fd-4f3b-4b98-a674-3a693aff05fa,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f03a38c7-7010-46f9-a738-60787db870d7,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/0d796a64-7f2a-4a6e-877b-99f116a3a5b0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6f6951b2-518c-43e4-b99d-cf8c3e36258e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0ca88ba4-4c1a-4180-8f41-2680cb6650bb,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/72f37313-ed11-4913-be4a-ca54a594211f,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/606de205-fd15-4984-ad2e-184fea5936ae,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8d07ffe1-e384-4db7-9049-3730c27633d2,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/5223b6de-6d44-47b2-902c-253309142a1a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e393b2be-e18c-4132-9db9-337bc1f0ec5a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/11d236d6-1566-477a-948d-a4ad402ff1a8,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c8a7be90-6fef-4e8a-bfca-144ae9a23019,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ef71044d-9010-4432-8566-ace9f8398600,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/937f340a-a0dd-479b-bbb4-343ac90b9d24,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a5994ae1-85c9-4d8f-9f1e-d111872375df,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c4c2eee2-53d5-49aa-97c6-c799c2d55161,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7f23d0a0-5600-4f10-99d9-3f8a1a9ad55d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/bd33b4af-2fa0-4c84-a8d1-a972fe426a8a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6f668008-271d-4fe4-8f80-83785c7fd969,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/3fe554f1-c7ac-4ef0-a1f8-0e9c4004c30a,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/6f318a33-5396-4527-881f-a80992b59409,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8a4aca6b-ec4d-43c8-86e5-b4b312063606,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),336
GET,/api/v1/contactservice/contacts/account/e37f40c2-6974-4f9e-a1eb-141a4dacf0bd,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1cd85948-7743-4cdb-9365-3270246c5d04,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/93727e71-b132-4995-9ac9-10312b861f16,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/27bee7f8-baae-442c-a6f6-b68dcef0477e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ea0be72d-6b66-49b5-8629-5d0f4b06821a,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/5c699131-b36c-40d7-b64a-85ee01ca163a,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/d562e7af-91c8-4cce-8057-b68203b66367,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/500a3209-a6d2-403e-a556-7e1be11f51e3,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/9fa2c9fd-d1b0-4f6d-8d96-2e0c20e5fb52,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a7b03036-e78a-4511-a127-d43db8a9e714,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/d12c01c8-3169-4b45-8093-8b2b664b9390,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/dcad75bb-1f64-4472-a700-e428861dd25c,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/fb72486d-0f45-4e2a-a094-c7ceffe3acf5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/125ae786-4043-4940-9b0b-5d31eba6dc0a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/78c3b281-0b46-476c-9493-ec69e9964ece,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/204663a6-d4e3-4a06-817b-78fe75f117f3,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/b973d53f-52c8-4444-a224-ec73393704b0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/807695b0-fa95-45d7-8246-84313706d738,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8a65f490-b17b-4bfc-88b0-600e984a30ba,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/8a65f490-b17b-4bfc-88b0-600e984a30ba,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a1a1cbd1-9543-41fc-b8b7-bfd89885737c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/04909696-fce1-4395-81e4-2b9f9dff60c6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/871d0aa7-f025-4495-bd77-268566116ca3,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/3838047c-c022-4f2c-9734-4b23564b284c,RemoteDisconnected('Remote end closed connection without response'),5
