Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/bf7d62a5-bdb8-4f07-b2b2-2f1a38690e4e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2c83aa85-f7c1-4306-9460-96e816d0cb94,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/297e549e-c231-4fcb-bb32-a2bf57c79efc,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/bca9b790-e0ff-4b13-afb4-187a57e0cec7,RemoteDisconnected('Remote end closed connection without response'),10
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),9842
GET,/api/v1/contactservice/contacts/account/cc52e4a6-21d3-4e3b-a388-5b06f500a24d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",6
GET,/api/v1/contactservice/contacts/account/305713f0-e504-4aef-951a-e6d6c3b61e6d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b52ceb56-f06e-4196-90c1-4c9cffed8185,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/02f7f724-bb86-4f3f-8b1d-dbfec2418843,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/9b89c4b5-d43b-4f81-9234-878ecbe60bef,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/8cd7867f-eb9e-4bb9-9df5-4bce05171fc9,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/41cecd34-1e95-4d0d-b185-7e6bae825aab,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/60d5fe39-41b2-43e2-8cdc-55e55a923515,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/c4fe3fb7-852d-4250-9942-3c9b9343cbc5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6988f473-98a4-4f18-aade-18e624d14b8c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/cc3a427e-385c-4cba-bad2-1f17c49735bd,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/33ab5816-9180-45e4-a640-b2bbd500b9bf,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b01df4c8-8a27-48fa-9deb-2643dcf94b6b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/6c95ec51-b4e5-4a08-949a-0c1656762f17,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a552d679-057c-468a-a263-09ab09f3c420,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8b8bd888-2a5f-42c8-b14e-286ff5b9315d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/11dfee58-c9e4-4d49-8e48-d2f8bbe5c903,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2bade839-41c1-44da-bf0c-340578a95bd4,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/e736de5b-74a1-42b6-af77-9fcd3b880991,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d3feb43c-f6c8-4aa2-bd5d-beaee51f9966,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/b7c1ae26-8bda-4ee9-a910-f0d5f966744d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9b4b8ae7-b693-4b57-b3ce-80bf281eca60,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/647fdd48-9a02-4c08-a6b7-7b25ee39ce48,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/14fbc72b-32f9-4c46-99f9-27a829dd4b90,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/f851ec10-84ef-471f-a24b-06319df93648,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/394499c3-7d83-4c1a-b7f4-cfb3422b0b79,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),31
GET,/api/v1/contactservice/contacts/account/682502a5-5c1b-4365-819c-a3193728e6ff,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5f4d86be-2d88-4095-9cfb-b7ec1b643db4,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ac9485cb-b189-4fa5-82ab-752c2d25e766,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d431d745-5e99-4f04-94df-9868f4658ff5,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/5be2c57f-0094-4c9c-ba93-a0c05848095c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/bd1f7361-31c7-466f-8234-00eb17d63d47,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/6b5f80dc-233f-4545-bc36-ca54c1c3081b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1060d3d1-c5fd-40fb-96fc-752d809dfd48,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ea1081bb-f474-4339-985e-4f2ff18342f0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9cbefe7d-ed8f-4001-aab1-0b01e594b283,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5bf9d42a-31de-4d8d-b845-5361d66e2a5f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/foodservice/foods/2024-08-09/Shang%20Hai/Su%20Zhou/D1345,RemoteDisconnected('Remote end closed connection without response'),4520
GET,/api/v1/contactservice/contacts/account/db189483-4236-43ab-95c8-cf18b54e9db3,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/34ac305e-b36f-445a-9b93-a079ceafbaf1,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e8543e31-24d3-4dcb-b810-29777c2e26c0,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/182ae97d-6489-40c4-ab46-01ee8d76c67d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/436fd039-b35c-4ce3-a23b-ffda5265a33e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/foodservice/foods/2024-08-09/Shang%20Hai/Su%20Zhou/D1345,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/foodservice/foods/2024-08-09/Shang%20Hai/Su%20Zhou/D1345'),175
GET,/api/v1/contactservice/contacts/account/99c2713a-f34c-4eca-bf4e-c318e5479fbd,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/3c424e1a-ee45-4618-9500-e062b79d86e1,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a231e896-7fea-4489-a9c2-7738a488ed80,RemoteDisconnected('Remote end closed connection without response'),25
GET,/api/v1/contactservice/contacts/account/e0269bc2-df4f-48b0-abd8-6ca9873a3bd5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/03b847fd-c247-4423-beda-febffc110043,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c0cb7f69-4d1f-4167-867d-8e0985642887,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/37ee7691-fa36-4782-ad2e-5fd7331c5d8f,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3aca9d19-44a5-4c71-9027-f7a847a2110f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/13455972-163e-4f13-b056-50225f9b646c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5c3cf2ae-8bdd-41bd-a208-59b8854c9af9,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f1bc1f8b-3af9-45a7-87d9-e9d59792ff96,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/49557f1d-f359-4cd1-9774-f9b6612d9aa7,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/32cdfb03-0df7-4e7d-a446-6717fe4e4cdf,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/68287ee4-c0d4-460f-aa58-202c2c32dbcd,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/4f40b590-0ab1-4bf6-bf90-5d544da31a89,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/caf63791-86a2-48ed-840d-382763942dd8,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/2e13770c-1f79-4d9f-86e1-a53c99e0f7e2,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),325
GET,/api/v1/contactservice/contacts/account/c67868a4-9cde-4b61-8208-0157780f18d1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/40ee881c-855a-46d1-adce-594ef3af016b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/9d394b3d-c299-4831-9ea6-696592f214c0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/41ee4c80-7204-4dc2-846f-c4d0998fbebf,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8e00c7df-f53c-4432-9445-631ee0643c23,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/71b46732-e231-471d-9ac6-6f1f992e378e,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/5a58c857-580f-4e86-8324-2834a53d14fa,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/0513a338-7828-478a-aaef-efa4147819c1,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/48726988-7152-46fe-98ab-74b8454ef546,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8812a608-c82a-4675-b739-acc22e855102,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/6643aff3-0e53-4223-8607-42ac833938cd,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/549966f7-613f-4c9c-870d-26df782b25ba,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/ebd4ed61-062b-4448-b36b-f7eca86f95af,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2dff6fa5-5456-42ab-b2dd-6eb4cfedf0af,RemoteDisconnected('Remote end closed connection without response'),4
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",43
GET,/api/v1/contactservice/contacts/account/4f62d169-4400-4469-a90e-6a7d24ecfcd7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f2b1b221-7b05-410a-824f-19b0c52581a1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ea8532c8-86d3-4651-97f4-aaf9dbf6de8c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/ee9b200e-50a9-46ed-9110-99b657247bf1,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/953e40f3-9c75-4029-a1ac-81aa8ac33157,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0ead4145-4091-473d-8f67-4ec2381729eb,RemoteDisconnected('Remote end closed connection without response'),4
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),34
GET,/api/v1/contactservice/contacts/account/3a6ae9fc-1a73-4532-81d3-e0e126976769,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/da3f8902-019f-41ef-b432-fd7b30180f5a,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/757904a6-a9db-46ca-a9e4-84001db6dc6d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/02d356da-72a0-4860-8fc4-e557d106de6c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/35044497-ce46-4deb-8a83-3daf0ff072b4,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/136053f4-4a6d-44d3-ae6d-435cedb4603e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d72f806b-e884-4758-8d1e-a0220f5f7c54,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b8f5083c-2472-4fb0-b1d0-a1eeda296cf3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/fc627c5c-792b-40d7-b1da-90fc05bf9fcf,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/d546ae25-2c91-46e8-a3d4-9f0ac8e1d1a3,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e1c76c3f-e266-42fd-be43-c680dda77af9,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/51ad2bdc-67a4-4e37-9c8c-c7b21cc26b92,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2397410a-4d71-4fae-97de-6480ea4d8780,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/44e6b3b0-6d03-4aed-a0e1-75d6508310ad,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/572141e5-580f-4118-aff5-055cdadec35b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/db189483-4236-43ab-95c8-cf18b54e9db3,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5855ae38-d6d6-4d64-9cca-fba8f32f74dc,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/abd923ac-00b3-413c-988f-5da1208f2ba7,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/abc32790-72d1-458d-a23f-8cf8bc516a7d,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/d649f233-2453-48ed-82a8-9423d3d74df2,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/d73f28e2-7df5-486d-b1fc-06a01843feeb,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/26a89126-f76f-4f02-b94d-572e0b57774d,"ConnectionResetError(104, 'Connection reset by peer')",1
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),424
GET,/api/v1/contactservice/contacts/account/7e32c892-e28f-4db8-bf60-12b3507c446e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/025dcad2-da93-4c61-911a-f48006bc05ae,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/cea24f6e-ca0b-4c10-9453-7f72e3d65cf3,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/02b4c999-294b-4478-ad78-5877a5da6a85,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),51
GET,/api/v1/contactservice/contacts/account/c5748e3a-3e2c-4f6f-a5d4-244000bf349b,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/8fc0e0f4-db65-40f5-92c5-a44c8c82d892,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/4e1f575f-1ac7-4bdd-9b69-1d22f12b0e08,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/bf436e05-1a39-4937-b4af-ca883788a042,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/7698fd91-7869-453f-ac37-c43b4575e2cf,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/9c4164db-721b-4295-9fc7-ef197f0a9322,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/e0f5dd13-ecb4-4572-9a44-62a80948bac9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5261cbba-057a-40da-b7ed-bd7d9c028666,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),469
GET,/api/v1/contactservice/contacts/account/7257a844-cc5e-4a82-bd97-a830bdd62e6d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/6af4b681-791f-4945-9943-9afbffd84d82,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/07ae8ac6-3fa7-4e20-89bc-3d9e18a8ec1a,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/f569232f-6a9f-42e7-badf-3d29304b4597,RemoteDisconnected('Remote end closed connection without response'),2
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",59
GET,/api/v1/contactservice/contacts/account/495fb803-315c-48d9-9585-856b99b0bb50,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c0e12f9e-07ec-410d-b798-fc2869fdc5e7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/492536a0-1b58-424a-a488-4b9f273e406b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6e7224cc-7778-4128-a128-4bf212212dd3,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/723d2b56-fd5d-4e97-806b-7bb13167a02e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/46d8b9cb-06d8-4c8e-9f20-a7362c3aff8c,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/f6b483e2-dee3-4e07-822e-609df05ff9b2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/72cda692-7563-44a8-ba61-f814ebc8395a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0901dcae-52d5-4edd-aa7c-96dc0e15c437,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2c071c1c-7138-486b-b6e0-813596e3523f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8439c523-01ae-4cf9-b102-0f7ae27225ec,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/99e09b87-f236-45c4-a158-194f5901086f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b05e6274-54a2-41e7-819d-86d321b76325,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7b1f2b3c-7da5-4c7a-91fa-167e872e8620,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/eff91ff0-ca6a-438c-b3d9-504879765228,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/81308b7f-c618-413e-a545-54cef487b7e5,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a3692ccb-9747-4aa3-9c26-b4eb97bcad7a,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/41ee4c80-7204-4dc2-846f-c4d0998fbebf,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/35a064f8-d614-4b4c-93a0-b811a61fb8bc,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/8b7f7733-fd2f-439e-8703-06431447afc6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/a0a228fd-a6b8-4724-a66d-bae4e3a7dc31,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a99e4a0d-4d49-46ab-b1a9-d5ee93ec37a0,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/1a676174-c4e8-4009-b350-1154d749c95b,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",88
GET,/api/v1/contactservice/contacts/account/d44619d8-b3e6-4dd3-bce1-de980b899400,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/0e5d0088-56ff-4f57-af8e-9ead3d2992d5,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/a20939fc-59b3-4e20-ad5a-764087148a36,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/848cfc4b-aa3a-4568-8322-96ffdf5b287c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4d5d20c2-e08f-4585-bc50-07054ed3576d,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/dff24087-0d56-4d4a-9521-bb1e43c46d65,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2a789c7e-45b3-4a48-9779-ddb6e7dfaeac,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/016ab70f-fdb6-4fc6-b3d2-e1288c3b58a3,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/verifycode/generate,RemoteDisconnected('Remote end closed connection without response'),9864
GET,/api/v1/contactservice/contacts/account/d2e1a131-4709-464d-a1d4-0e30dba24737,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/fe6f1c15-fcbc-46b8-a839-3c38d5d1d026,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8bd2a896-0368-4171-8306-bb7b4708d038,RemoteDisconnected('Remote end closed connection without response'),8
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-09,RemoteDisconnected('Remote end closed connection without response'),4470
GET,/api/v1/contactservice/contacts/account/26a89126-f76f-4f02-b94d-572e0b57774d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8a9ca3ff-c657-4fe8-9f45-b0ef3540b898,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b3ede45d-e2c9-4c6b-96e7-09f8c78a735f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/953d9aea-bdf9-4428-ae17-611470183d08,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ab19a116-d151-4c0d-bc9b-272ef99b3f88,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/75705b79-4f52-416a-b574-ad7655699ff7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d71879fc-8a1a-4375-86fa-5798aea414b7,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/88f6cac5-7540-4499-bbea-929f139b41fe,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/59d11bc2-db53-4703-b94a-c7d26f46e593,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/9f5efdf6-2768-4f6e-a091-9a615069cd0d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/631b5878-abb8-4828-ae4d-85156a462f3c,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/238509a5-aec1-4167-ae5f-9a8d7215e054,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/0fc4a6b8-1352-4a1e-bbaf-57fda53526b5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3aae2afe-a690-4fc4-8f34-5a537aa3973b,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/1630ab76-bfb7-47eb-8801-9eeb9cef1fc2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2ecd85b1-c885-44e8-b6d4-77898355ce28,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/0c2deced-93ca-4e99-881d-1a76e91046e5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/accd2e81-21e9-4a88-94a7-c5152e522901,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f7db4738-a25c-46f5-bce0-506714d13fe5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/a70c4195-c3b8-4df7-9565-efed550dd48e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e3b97217-e856-411d-8aae-16838f731821,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0437c9d4-4a0f-444b-85fc-8b2ec9fe4f7e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d0758301-2ed5-438e-9de8-d966b02e869d,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/d2e1a131-4709-464d-a1d4-0e30dba24737,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/40ac7b76-a161-4f22-9d31-2a6fd9fb0c66,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c7e7dbbe-dbd9-4a45-b34d-eedf4503c229,RemoteDisconnected('Remote end closed connection without response'),9
GET,/adminlogin.html,RemoteDisconnected('Remote end closed connection without response'),4721
GET,/api/v1/contactservice/contacts/account/3eabe9ed-3ee9-46e6-af8b-c11b42166e9d,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/2a5e0674-4ca2-4755-8d9f-4ca659b1ab66,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/528587a3-d624-4dab-ac8a-8a3980f10777,RemoteDisconnected('Remote end closed connection without response'),7
