Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/1fb85dd8-da66-4f1d-bae2-7c3ae0cec035,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5ea3e1b2-0cbe-42b8-a060-4a2967ffe3ba,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/379522de-6068-49b8-a6e4-1f2b683640e1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1abdc67f-8dba-47b1-95cf-3da9a1555900,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9a3cdd5d-5562-4512-933d-a859f6ba3ec8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/1c3fbd84-9730-455c-9064-25159fc66a19,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6307152f-2bbd-448e-9428-bb9d916a6594,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/04945c22-d574-4962-b3fb-81c987bc157e,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/d6aa686e-292f-4690-8fec-942f858ac719,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/fc4aeb52-3abb-44f9-be4c-e93480681fad,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/c13a9803-9d78-49bd-a43e-f12becd458f2,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ec56d87e-8267-471c-9fbc-9e5475525ee6,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c94961c6-e527-498b-85ee-6958f4d529eb,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4ed7e290-ae8e-48c7-afd7-2901ccba6962,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d62f62c7-ea21-4820-af9e-6d4175201b04,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/512f5a76-2927-4f53-becc-73ab024170a3,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/93788d5b-46b9-424d-97a9-c78c57d7d0e6,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/db957a68-e2a9-48a9-8feb-fa7e943d9d76,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/401d0fbd-142e-43f8-a2e8-f96095b3b835,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e5847e9c-6b83-45b5-8704-6c436a2bb9ff,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/49229dc4-3e75-4d61-93e5-3cb0bbf07ef2,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2e8d6d11-894a-47df-af71-c9b2b1641018,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/4ce15e29-7bfe-41cc-bbe3-8c907c64e8f2,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5aaca6e3-b638-4fc4-b612-1ed6f95a8c3d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/6e24e481-cf00-497f-9f94-9814a8c25f6e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/89f388bc-e650-4edf-9145-ec86a59b30ec,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/e71425c3-c717-4d41-a6dc-abaa1618e502,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/95f27da0-5329-404c-a10c-244cf3f6127e,RemoteDisconnected('Remote end closed connection without response'),8
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),30
GET,/api/v1/foodservice/foods/2024-08-08/Shang%20Hai/Su%20Zhou/D1345,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/foodservice/foods/2024-08-08/Shang%20Hai/Su%20Zhou/D1345'),198
GET,/api/v1/contactservice/contacts/account/6596c59d-2685-4544-ad60-fd855ecdf018,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/ede68d0e-7181-4b2a-86fc-59fe8bd5bd11,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/78616293-3a29-4482-a220-c432d017de4c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/51d26daf-1af4-46d0-bb1a-c2f9ae56c036,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c13a9803-9d78-49bd-a43e-f12becd458f2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3af08b24-a765-40df-baa0-9882b2f292da,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1b55ea03-d912-4fba-ba1e-6f9b60ebd720,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/89a32607-3a05-4d38-93dc-51b4d2c223bb,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/97047184-9cdc-4f56-8023-79ff5f7a3f98,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/d91c38db-0316-4566-9183-7f96bfa496d9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a25891c6-b34b-40c3-93b0-d466525208bd,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/96fa063c-294a-4d1a-8f34-766391cd2ff6,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/d438f712-81c8-4b4f-80c6-e9bb4f459931,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d0e1ef50-10d1-4717-bbbb-52083e780277,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0791ad7a-809c-48d6-bed2-d9de7e0ddf91,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3ff044d7-169c-4f48-951e-9df210f6b5a1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/13de79e9-42d9-4db8-b319-2823b71a2644,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c627eafe-53e6-4776-a8e0-ba8b3df1d5c0,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/28afdabc-3ab8-46a3-9cbb-577799e997b2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1aca6863-9b0e-4665-abfc-f15688cf6a8e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/b03b52e3-6798-482d-b926-c69b58977980,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ff2bbf48-1323-4b69-80f7-0ce90f697d80,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f0bf5d77-7120-4fa3-a0bf-a0a06838ed93,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/7b330024-44f0-49cf-9498-d48e0f72d3eb,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/f937b98f-8016-4ec5-8f4c-238aa03cb805,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a1f99634-e31b-471c-ad0e-df28fd25aece,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e6818021-3efe-4ff1-98f7-0a0078cf3aa8,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/4a68a751-3a56-4520-9816-1d8aa27f70a2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e77ef534-a12b-4324-8148-8c5b0b43f020,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/79215591-fb99-41c8-8942-0cc588e26f17,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/30462b7f-70c8-4cf1-8999-b21c1fb67d69,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1ed3e2ca-b970-47db-96cd-533caf9949fc,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/7e99869b-5adf-4926-b038-5a1a69647926,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/7481391c-3b3f-4e55-b1a4-b3ce20b7a1e5,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/532af2cf-22ee-430d-9e9b-49d050dce004,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2157690f-722d-4dcd-a516-174903d9a8a7,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/aed89c18-eafc-4d4a-9291-4fd00ea690cd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/16ef84fb-6589-48fa-872e-0f365a47e2a1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/14ec758d-6ad3-494b-9a42-f970764b9753,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/4b3c84ca-a465-4e46-a544-b03fe408dcf6,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/a298437f-ffe8-4f57-a70f-f1acee8cdc32,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),326
GET,/api/v1/contactservice/contacts/account/6169b314-3fd4-4a42-bc2b-7ffe95ed0072,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/8c166641-e9f5-42de-b9b8-0216ac1df516,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/f4e4811c-d3c1-46ad-9980-94ed8a32afdc,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4421b5b7-6420-40d9-83fc-4cbd7925bb0a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d96cbb72-353a-454a-b112-b997d300d3b7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8c5a5a5e-2662-4a06-83dd-22dfa1328a57,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0e4069ea-a160-44dc-92c4-b4efe747cfb8,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4070792f-aa44-4cd8-9faa-b0492ff5c0d0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/77bea907-1c3a-4bc8-ae68-ed551f458631,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b1cad551-ee04-470c-aeab-14adaf7aea09,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/b323c6f5-6f4f-42e1-a979-4cde1b3dab83,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/1556d0ad-dc38-46e5-a2c5-7bba4bb9829b,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/335b0b58-e967-498c-9b36-5fcd63547f56,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/804f0688-79b1-4a0c-bf0f-78a2c45d6cc7,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/d0f5d3f9-9ae3-4cd2-9f6f-5dd146650f4f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/foodservice/foods/2024-08-08/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",73
GET,/api/v1/contactservice/contacts/account/530b3f04-917c-4e1c-98e9-62cf5e81adcd,RemoteDisconnected('Remote end closed connection without response'),7
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",56
GET,/api/v1/contactservice/contacts/account/0ed423f4-8c4b-45bb-a012-ee56963b10d1,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/4da674b4-f8cb-4bad-b22e-e5c10f74fd7e,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/e3702a77-de7a-4928-858f-cf73bd02532c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6e8a41e5-3417-4549-ae70-55f627a121f1,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/49a88513-9f29-4b03-bc44-93371a05e2e3,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/43db1898-7a63-441d-b01c-740dca257426,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d0957223-9bb0-480b-b2e8-665e09c53919,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/684f6f23-36e1-46b7-96cf-f42395610c54,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3ca19672-efab-4eac-91d3-d74530f68b45,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/50bf32b6-b42d-4b5f-a119-9365235af456,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0a7e29d0-3c54-4831-a3b8-90db29af7bf1,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/486021ad-b2fb-401a-8556-53a9652f55c9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f010fd1d-6239-4d2a-82db-aeb6476553cb,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/77979d32-7d9e-437b-ae45-6689a7e439fc,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3d1031e9-0159-48b7-901d-1919c4a38ff1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1ec6ffe5-d900-4a6f-ba30-346b3dacc531,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3dda0e4a-652d-4611-a33b-713e523fbb26,RemoteDisconnected('Remote end closed connection without response'),8
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),24
GET,/api/v1/contactservice/contacts/account/a50e93fe-df53-4f71-83f3-ea1eedb3bb23,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/47c0d2f3-3b60-409b-9fd5-32b4db72d156,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0054abf3-a88b-413f-a3f4-6c8b6edbc07e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/7f68ca17-5ec5-479d-b274-8c55523f03be,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/34cd8fe0-d83f-4c73-971b-6e9bb7696de1,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/d9bd38fa-1b05-4091-a39e-c399a2e0b246,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/195da46e-49f2-4868-836f-3f20c6aa029f,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/157a0d28-7132-4280-b647-8041b1419ae9,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/5d8826c6-babf-4050-82d8-6aa19914b3ff,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d770f943-a6e0-4370-8991-fe60d4fcfdf8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/77425732-d914-4e8b-a9b7-1558b9cb6783,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1ed3e2ca-b970-47db-96cd-533caf9949fc,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/539defb0-c3e2-4af6-9a79-cd34cb0ee9f0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/71ed30a3-3088-4955-912b-a255a1c507b3,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8cf0a2a9-60f8-4802-a4ed-89f506fccd91,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0be8e46c-0c9d-4416-a125-07aa6268ed24,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/499701f2-bd87-4679-858e-717ad6201c93,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/6f664613-2a0e-4498-9828-5559c7621a92,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/1619fa78-2218-488b-8ee2-f4e0450d7822,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),415
GET,/api/v1/contactservice/contacts/account/4cfd2e73-38d6-4f07-a5e1-74a7105088bc,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/9b93d269-d940-4489-b9af-efdcefd25e86,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),71
GET,/api/v1/contactservice/contacts/account/8e8a9cc8-b0b1-4953-81b7-262e77896525,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3d1031e9-0159-48b7-901d-1919c4a38ff1,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ca65a652-d857-437e-8ec8-cf4fecd46c55,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/dc7a5219-fca2-47a1-84e6-98dd57c46bbc,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0a196687-ab43-42a4-81b3-5eae775d239b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/27fad219-8753-4252-8849-3f6665dd8fa7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),461
GET,/api/v1/contactservice/contacts/account/b5736539-0966-409d-b9c4-7d0cd4980e62,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/969aec87-4e48-4f94-89cd-7b8b83a9e5b8,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/7d9f6ab5-5d93-4948-9818-c0c1c5dfc0d7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",68
GET,/api/v1/contactservice/contacts/account/f335bdb6-cd90-4f34-9bea-4f22c23374d2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3f7e74ea-fb64-46a5-8d2e-e18d524390e5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-08,"ConnectionResetError(104, 'Connection reset by peer')",89
GET,/api/v1/contactservice/contacts/account/26839a9f-99d9-4691-8e4c-3ac59eeb89f3,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4d804bdf-1ed9-4c1c-a9a4-b63fb1a92dd0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b1cad551-ee04-470c-aeab-14adaf7aea09,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b5736539-0966-409d-b9c4-7d0cd4980e62,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0a7e29d0-3c54-4831-a3b8-90db29af7bf1,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/46dde160-d9f7-456f-88f6-07a07da04d98,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3dd842e1-6ae3-4bfb-b36d-5f110776b45c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f0a83920-d921-4196-ad0c-482e5a2f15f1,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/bbc3f080-daef-4b8e-8875-55cf82c69b35,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/751b06fc-b235-4c5a-bf50-8170ec150e3c,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/c8407502-b9aa-4a88-aa30-e600620b9419,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/88ebd69a-f666-4349-87ae-bd3e05aa7fa0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d600b24b-332a-42b9-8a69-fae1227a52f0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/2fd563ca-6cfa-47af-bfb4-96f0fb5230ee,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/510eb355-4693-4921-8c64-cd37c0275c6d,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/cd6bb7e2-da29-4206-beaf-0073f8cc6b19,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/08c73671-929b-4462-948b-fa735cb1c880,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/fecdb1b4-8aeb-42b4-890a-e5af7292f1f9,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",139
GET,/api/v1/contactservice/contacts/account/bd324b3d-be9d-4bcd-998d-287482904981,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/abc5ffdc-867b-4429-b42a-84383c02c0ff,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/82680999-b9da-485d-851b-2b195f616434,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e9d65a98-6c29-405b-b2eb-e1f4a534528c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d3421d01-9d90-4025-a68c-c37cc1988380,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/dbbc8a25-1a7d-4f6c-b714-9b5a7bf12b76,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/cf642bd5-d930-4916-9739-08b05646323b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/cb2167f6-3b8e-4e5d-98ee-80820a71c1a6,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/07dc001d-ba29-4f4b-8be1-c7cc28b46151,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c4332587-d61d-4259-9442-6ccd24b11874,RemoteDisconnected('Remote end closed connection without response'),4
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-08,RemoteDisconnected('Remote end closed connection without response'),4563
GET,/api/v1/contactservice/contacts/account/6737b534-1ad6-4dbd-9bb2-f7ea694badc2,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ee17a00e-721a-4687-b9d5-136d55235584,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a7f54879-a17c-4192-8297-d5a65278f5b8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/eaa79fd0-3010-4c81-b0e5-4f01dd0df7d1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/08cc71a8-2c90-4a75-93b1-a5551e7b3a46,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/c734dd44-e5a5-443f-927b-57ab108efbbe,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3c4edac9-5578-4c99-bd19-09a46fc8aec8,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/59aef307-a674-4f01-bf54-67c8862969dd,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/da18f59f-3c23-4ebc-add7-c74f7b351704,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/fe110016-ef71-484d-a80a-ab87b60634ea,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/verifycode/generate,RemoteDisconnected('Remote end closed connection without response'),10004
GET,/api/v1/contactservice/contacts/account/1b923008-2939-4051-a4c8-f0d0b25d2fe3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9644bce2-16cd-4dac-b7a7-c178eed366fc,RemoteDisconnected('Remote end closed connection without response'),19
GET,/api/v1/contactservice/contacts/account/abb941fd-4c45-41d3-b4a6-b2efed3f439f,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/7e5f5f43-24d8-48df-97b0-dcbd06b8ae6e,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/98f81eea-cdde-42e4-b7dc-652fc4f046af,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/9f786aee-700a-42d3-ac68-c3191356f448,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3aab591a-64dc-49b5-a87a-31b7f11d3ab4,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2bee21ee-cb18-47a1-8047-28ece2d592a8,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/751f37f6-c89a-4214-a548-ed6a385cf1c2,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4421b5b7-6420-40d9-83fc-4cbd7925bb0a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/92e5030c-9385-4b9b-a947-476d845df7ff,RemoteDisconnected('Remote end closed connection without response'),10
