Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/268c3f6f-ac2d-4ab7-b6af-e816ad0bd7c7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2096d791-6301-42c2-9ae7-4b3eb001dace,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/1b247abd-fe36-4714-8092-72c942653105,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b5eec449-297a-4c1a-8241-5b6de49d3f49,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/03c817d1-6e10-4c1d-8f91-34d7a1213299,RemoteDisconnected('Remote end closed connection without response'),9
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),9928
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",8
GET,/api/v1/contactservice/contacts/account/3331af52-1aaa-4359-957c-4a948a93a098,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/92f0d2e2-6772-41cf-82fe-55713750ff6f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/20fb9a9e-e23b-4531-815c-6a042bc245f9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/bddad18c-fa56-4a30-9595-d06494417fa5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/415ff0bd-e082-4ea2-a5da-7a892bf10d4c,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4b1ab496-c07d-4c48-bbd2-fabe5c721a2a,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/25527968-9392-409f-afd1-d19267863598,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3439e400-991c-4f04-aec3-58d569cee482,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/9678863b-7a48-444d-b9d7-b9270fb856ef,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/564bcb89-e27a-46b7-b6c6-00b6147165b6,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7cca7b57-7ac2-40d7-a6d2-11016fc62291,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d70e56da-1c77-4170-a2b7-63b7bc6d9b7d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8c7f27be-8449-4d0b-97e4-923230fd88dd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8a33e65a-562d-4747-8ce9-236c79832df2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d95996f9-3491-447e-9f3d-9f19e3223aa0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/0789821e-abb7-4004-ba43-3a8bcb0f70d8,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/00cebb87-921b-436d-baaf-c28ff4d0a29e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0e7dabdf-052f-4354-9fa6-232afb88f786,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/fbcbe596-a49d-45b5-b68c-6bffa081346a,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/081245eb-f0d6-40a9-895f-36be6a54c33f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3a409137-488d-463e-a9a6-bcacadd03dfe,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/dfb1dc50-f6dd-436b-b417-3c33ae007e70,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/4954f75d-1af8-41da-8805-553a4a5456a4,"ConnectionResetError(104, 'Connection reset by peer')",1
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),24
GET,/api/v1/contactservice/contacts/account/6e2f1b9e-4fef-4143-ac92-31dd9f087d05,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1680483e-893c-4f1d-bffa-648d0d001350,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f25e2a41-c51a-4890-b1f2-909f41359bf6,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/0e5bb4f5-c7e9-4134-aac1-0b0f1481e141,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e928a90d-b5bb-4713-9236-2301db77135b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/36d68230-b79b-4ca7-86e7-bb54a9b0b96d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/919f5c97-58fd-46c0-9850-1d4f67ef2f64,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/861f6e00-4c6d-404f-b108-d6bcb1aa6678,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/84048654-975d-4d77-93e6-5c06a10d28ea,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e7645592-4832-4402-bc0f-8ca19edf5f89,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/6777e0f4-ac92-4992-ab6c-edcabcfa3217,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/861042d6-ea14-4078-a9f9-c336011a8f04,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/88773e72-43af-48aa-be84-d2cc0ab6aaf4,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/5e169e0f-9955-4da8-a660-1d48fa5e24af,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/29825579-6716-4989-aa0a-9f08ce9b9048,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/b39d1299-c98b-4246-a658-64665b8e9506,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/05fae9f5-4b80-463f-ad22-bed61cf1e1b4,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ba0bb182-4b0a-49d8-abfe-b85b45acfc9e,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/b3fe92fb-e644-4084-82e7-b6f496c2179c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2fe2adc1-af8c-4063-b95b-654b27cc3393,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/50839e17-2132-461c-94d4-20f8b69640f1,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/01f7bf5d-43c6-4687-9ad9-a589120d62da,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/7dc6df7e-1a74-4d1b-8b7b-bec78a589496,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/09afa71a-e154-4191-bb69-5153da13f969,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/642a462d-2b1c-44c2-bf6e-0cd9d4fb4900,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/24e6c5e5-8261-4c72-9bfa-d3c3c3aeaf39,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/83e9b943-33cf-457d-9658-4ca90e8bc916,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/9c9df4a8-2188-441e-9242-132b42100423,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f1a960d1-55c4-4818-9bdc-68cd4befaafe,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c5ee1db4-5ad1-4534-b630-8064f91fca52,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/acbf39f7-b005-445e-b802-be05c51fcae0,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/d181164a-f9e9-4ba5-bf2b-6bfd841de9c5,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6347cc07-33c8-4069-a850-c7e1142a0d87,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/c196f6d6-c616-4c70-af18-e19e58703b49,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5c300920-8dbe-4622-b71a-284ad83dc34a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0cac07dd-dfc2-4c51-9fb3-a422ff12fab9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/67c8ef8f-44ec-4718-9453-d842e6c099ab,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/3b55d0d5-c7c6-4e17-b25e-cb5cd60dc9cd,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/dfee6988-5eda-4caa-b8d5-ef0d80a7c8ed,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a4adfc04-dbec-4111-ba05-42fd4c3e07a7,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/f9a6ce8d-a5fd-4ac2-a14a-228ef362de7a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3be8c75f-c6aa-4c29-8467-666d55b85764,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/deb09dfa-b281-47af-9237-3962f393f291,RemoteDisconnected('Remote end closed connection without response'),19
GET,/api/v1/contactservice/contacts/account/95b5c94f-116e-4e55-825e-17d62209b70e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),311
GET,/api/v1/contactservice/contacts/account/21ac7ad9-40a4-4499-82fd-0a4c71817046,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/850a36e8-a361-4058-bfe3-8f3a9ad0a37a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d0958702-e1d9-4a14-8de4-98ea01618030,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/684f9551-ab06-46d0-bdaf-9118de8eca9c,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/837a6f3a-f25b-4a06-85f4-cda2ef2af249,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6ecf4f44-52fa-4b57-b25d-6c16dfa06874,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/cb169e99-9790-49cb-b0ba-23c8a7b4c5ba,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/ab99fe69-3617-4464-ac91-e6ee24c31795,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/eb389b17-e09a-44e8-88e1-216de160ccc7,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/916e6324-4f73-41d1-8cac-cd3869db56ba,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/dddd58a0-6d63-4e68-b1bd-b858d4fe8215,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2b4343d7-d370-410b-a059-2e1d675a1824,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/376bc792-d3e2-4964-b6c0-878b352144ce,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/8df77b37-0b72-49da-b571-7f0f0acbbf18,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/03cd156c-d05e-4d95-a3d2-cd154728ed91,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/30b0b2ae-85cc-438a-8be9-e92965d25a19,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/329a71f8-4f60-46a3-bd61-eb89ac0f1fec,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9fc43f70-a347-4286-aea1-6ed2ca56226a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/887f0832-f335-40c8-b0e1-4dc9c7805a6f,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/c5ee1db4-5ad1-4534-b630-8064f91fca52,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/188f844c-038d-49f9-9435-38b7d179c5cb,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/558d0571-63b9-417d-a94f-074561861f50,RemoteDisconnected('Remote end closed connection without response'),4
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",61
GET,/api/v1/contactservice/contacts/account/5818b4c2-d22a-4df5-8cd4-91b9c503ea64,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/47efba2f-d9d2-4cdd-bcd9-2052971efb1a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3a754e4d-b956-4741-9790-360110e0d5df,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/bd3def47-8caa-4f39-a724-689913b94a9a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b9385e1b-5849-4dc5-8207-2c4b7980582e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/2f6cd4c8-f987-4076-bbde-440441097d7a,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3a1d7040-8d48-4d9c-92e0-e896be013638,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/645ecc5b-eb2a-4a99-b7e6-5420ac20c6a8,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/7b653857-3aa2-478c-8b19-59cdea42a5ec,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3ecefd29-9bee-4f78-8905-f327f9710502,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/07bdcdf5-b483-4665-9830-43d8265e809f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d63d10c7-841e-4c84-ab75-3f5350ecd405,RemoteDisconnected('Remote end closed connection without response'),12
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),23
GET,/api/v1/contactservice/contacts/account/f98f825f-cb55-4a41-b58a-9e21487275b0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5df84e03-0905-4231-a138-27c392bef890,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e7f57afb-f7e0-413e-99e8-3af0190b5222,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/432a8bed-deb8-4d8e-9dc1-06b9aaa88681,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/dcd63835-0d6d-46eb-b823-05e925b8ba73,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/c3a90205-6d5a-4ad2-924c-c811036758ea,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/7f64fa91-fc46-4982-b96e-c1c48ab959ee,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/39c458a8-bbc5-45b4-b893-a0596071f443,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b3ad1874-7eb5-4af9-bf43-c3ccae309ae8,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/972eec48-eb26-4cd6-861e-214075cc11d8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/bb4d302b-d9d3-4e99-be13-01d68d4d8239,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/f7d816b1-d238-4cf0-a62e-5a4c9d7ef117,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/e636cad4-042a-4ff7-bb49-9711c39a1937,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0f6e460d-9433-4276-b259-adbf0755499d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/bd3dc545-d118-4812-a75d-78341cb69b3b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6ef125f6-35b1-4324-8f9d-3df1dae334a0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7f6f9b0c-b2a1-456d-922b-ef3fa7941bb5,RemoteDisconnected('Remote end closed connection without response'),12
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),428
GET,/api/v1/contactservice/contacts/account/da3355cb-1f17-4a7b-80a8-0dbba0962328,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/1b5230e2-6148-4854-830a-888c9a921dff,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/961c9ff3-5abd-46b7-af02-f034ff7e853f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/2e61897c-c42a-4e4b-85af-dc8ec0179297,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/1d84cd8d-5d6b-47a3-af59-125a59954f52,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),78
GET,/api/v1/contactservice/contacts/account/390198c7-d6b9-43d0-a542-83243d4f43bc,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b007f7b7-43f9-4863-a46d-418784848681,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/48f2960b-869a-44d7-bc5f-f9468ab5f53e,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),550
GET,/api/v1/contactservice/contacts/account/ba9bbce3-ddab-4aab-9511-1f3b2868a854,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/981894a8-3a5f-4f94-bb53-485daf1608a9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/91c53f0e-b4bf-4161-af68-ff5967c72fcd,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/304ee6cb-aee7-4a51-8c6e-568db9e8d58c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",68
GET,/api/v1/contactservice/contacts/account/f27ee88c-6adb-4544-8d10-6bfcc6fca8cf,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/53697bda-64e3-449f-bade-a10e584a6d27,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1d244010-de88-4e89-af0c-08793ee7764e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/c3393134-68dd-44f7-875b-63860c399f1b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/09ea5e6f-455f-40eb-90a1-a10773fe63fc,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/363c8211-2f93-4094-a2e8-e23ad28859af,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/06d85d70-4f45-4724-afd0-cd3158a7d5fa,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2a6fa52e-3e52-4fd2-b1cb-2262477a434d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a8da1cd5-fe0c-4081-90d0-bcb364ae8428,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/c237ebfe-40e0-4e79-b7a2-1896fb53e155,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/6b9885be-34de-4268-b56e-d1fdfb24b984,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ab89bd81-c88a-4123-8012-a410673c6466,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/633d4175-25b9-4fe3-aef7-70d3812997da,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3a1d7040-8d48-4d9c-92e0-e896be013638,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/7e4f3cef-ed5f-4ca6-90fb-5f804a1b9438,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/c3ef8a69-1654-4def-b7ae-bf19517954ea,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e6968e36-736e-4add-8bb1-96d12c2ef107,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3148a661-1b17-49f6-ba74-cbe7a885f300,RemoteDisconnected('Remote end closed connection without response'),10
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",149
GET,/api/v1/contactservice/contacts/account/d2dfbae7-7d0b-47cb-86f5-b81892eef4a9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/bbda4b2f-823c-4660-a96f-17faae53a090,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/dbb5111d-f431-42bc-8a13-1fe2bb8c250d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/19aee75e-75d5-4486-8127-c96c8bd70c80,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1d84cd8d-5d6b-47a3-af59-125a59954f52,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/f6f2028a-ba89-4881-b5f5-d2432d9a1661,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/b86ad7a8-e4fa-4d70-b685-3e251275f1a7,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a82f9292-069a-4c67-a2eb-b4c9912e570b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/34f3b5d5-0d9c-439a-9717-3ee85d808a66,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/verifycode/generate,RemoteDisconnected('Remote end closed connection without response'),10006
GET,/api/v1/contactservice/contacts/account/54e1150a-1062-4aa9-948a-01dbce02dba9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/174763d9-3e28-42fd-b61e-cb187c0b5ab4,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8e0d0b3a-8cde-4810-be5c-ca9f448089e9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/976ca7eb-7a3f-4a6d-bdc6-97beb15b7465,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4626828f-13b4-41a9-b9c1-41ff1b11fb69,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/35170e47-48b8-40b2-8e1e-7d68f5fc8c5b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/972eec48-eb26-4cd6-861e-214075cc11d8,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/662c55d5-1e4f-49af-816e-c80334ca7add,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e8be3a2f-92a7-4e22-b0fc-5aa70325f135,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c57adb61-fdf9-4743-9962-de1b4db27e80,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/b2414883-a183-4a95-bf56-46dfd3097c70,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/f673c1d3-629f-4a0b-8ce3-ebea02414d21,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8c925c15-9f3f-4cfe-b198-dc8bdbd9a81f,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/41a324f8-d852-4b62-96aa-2f9dd31773a1,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/37964f38-2011-4d39-a553-3d93dd6c3c08,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/981894a8-3a5f-4f94-bb53-485daf1608a9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/90b155c1-b432-47e6-ae7d-48a4e0245de0,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a7576414-f1f6-42ef-b695-c1e8a5da4c75,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/aeee0c4d-0e7f-4579-b17d-21404e47c815,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/04793a2f-de0f-4d17-9890-64290ad5bbcd,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7def24e2-62f1-4ed5-8574-46ea817c5412,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a2a7078e-e526-4d04-99c2-09774d922cd4,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f5feb0e9-89f5-49fa-afcd-d36b6eb9344c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/5316f7f4-e985-4466-b2bf-2ba2d46d8d27,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/072fc703-c9f5-4dfc-b559-a5fffac45a6b,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/f95196c3-51dd-4a6a-b025-8d8488166dc9,RemoteDisconnected('Remote end closed connection without response'),6
