Method,Name,Error,Occurrences
GET,/api/v1/adminorderservice/adminorder,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/adminorderservice/adminorder'),8
GET,/api/v1/contactservice/contacts/account/19a52041-f713-4bdf-b370-5c9857f9cff6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2e948a0f-95ed-4758-a6d2-7e59f23b6593,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/23f1d93a-1a5f-461b-a14f-d2bdf2bf8dcc,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/4712d578-fbe8-4766-8af4-79d262dda2f3,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/65be017c-a484-459e-baa7-aa1132723e11,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/34127952-f24b-41c2-b406-6cc3c23a2a7a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/000ef219-d878-4676-8872-89ec28dcfeb2,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/25b88a9c-a605-4661-9dd6-501404e6cac4,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/c6349fbf-54d7-4e42-855d-547dd1fff290,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/verifycode/generate,"ConnectionResetError(104, 'Connection reset by peer')",129
GET,/api/v1/contactservice/contacts/account/167331ea-b096-4de7-952a-f4400df287ef,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0754232f-56c3-4806-9392-8955362fc9aa,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/a26dbedf-df06-44d3-a00c-a0c93de4f561,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/93fb1afe-249c-44a5-82a4-5d52df37ef28,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/406132f4-57ac-415e-8c8c-6d2ec49e0a13,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/d0913ff7-84d4-43ec-a8eb-c37726735c2d,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/200af678-f8cc-41fa-9c6e-b52a3f97f6b0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/42628db4-b3f7-46f3-8fe7-648fa47223f9,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2761a6c0-4772-4bc6-84ae-e96fec4b8a94,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/843bb17a-8dfb-4f18-844f-eb02809466f2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2a247499-0ee3-4e3e-af2e-c24e748ea900,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/eb4f4121-851c-4b3b-ae04-d4af077a5e39,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/bbf75846-da59-41ee-aaf2-170235b651c0,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/73755836-41b9-4453-9645-381e32aa55cd,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/adminuserservice/users,"ConnectionResetError(104, 'Connection reset by peer')",28
GET,/api/v1/contactservice/contacts/account/2f8d35a0-aacc-4120-9d4e-b164060563b2,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/df005c3f-eefd-480c-a402-451e7151a3f2,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/c4e9fecc-a125-43d3-a57e-1e4ae418c2e4,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/94195af4-2b9a-490f-bcbb-a24e7ba2ba26,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f3a446ca-1518-41b4-991d-6dc1cb614aff,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/ed7f2783-5c0f-4efe-94b8-0d73d547ff50,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2a333bf5-3a12-48f9-8211-de156af9ecbc,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/701a3c1b-bce6-4e2d-938b-2af69b50dc07,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/861262d3-5165-45e3-bc5c-6d01d5636daa,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/94132dd4-cada-4446-b2c6-37a8be8f1eab,RemoteDisconnected('Remote end closed connection without response'),5
GET,/index.html,RemoteDisconnected('Remote end closed connection without response'),4149
GET,/api/v1/contactservice/contacts/account/6092e2d0-d72e-4e8d-a2dc-5695545a8f34,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/68ac5365-6c84-480b-8156-dcf710790c94,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2af0d8de-4678-401b-b326-e6174670a336,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0add5567-39bf-409d-99e6-62aeb72870fc,RemoteDisconnected('Remote end closed connection without response'),21
GET,/api/v1/contactservice/contacts/account/e208b35c-cc07-46f2-9148-8e27c34c4d07,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/abd6ef67-4128-43d2-9397-2aaa72830122,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0a6430b9-f81c-4366-9305-e99bdc357010,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f4730557-7a7b-47e0-96b4-723a4d916066,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/3ccf59c0-7d81-4c00-ae9b-8b530ea0da63,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/cb142c7d-d838-40ef-a3eb-15acd591a588,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3aa3ca79-f74c-4a92-8f31-745ea457d218,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/71d9382b-2aaa-44b6-91bc-03ca57f65669,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d688263e-d0ef-4952-ba91-8e1dc83c2848,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/7bcdfa09-d2e9-47fc-b384-28a0afd1776c,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/bd7a326c-d482-4587-862f-2b1b8b8abcf8,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4892d128-9f78-496b-ae19-7d146b93a3eb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/c25d5f68-ca7f-4518-ae87-f37d70c71cb4,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/44556100-a5e9-4a89-8096-aa47f4cc6c07,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1aa66e47-48af-4422-93af-7f4c30146e66,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a8a2eccd-b579-4b54-9cb5-2e2d5a218527,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3853a090-edba-489a-8068-0e1d775868ff,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/f79a18b3-9185-44eb-a56a-be9f24ea97ab,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/4115d735-1ddc-44e1-89db-2b51894bd26e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7e1c50d4-fd0b-4496-bf41-33c294421698,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",67
GET,/api/v1/contactservice/contacts/account/10ad0fdb-8f13-4526-b63d-41c04ea20acd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c2a2b1e3-c6fb-44b4-a6a7-11f8023a2373,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/fbfd4893-ad88-4637-be71-66db46dba8b3,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),3623
GET,/api/v1/contactservice/contacts/account/02655d14-1f59-4212-af61-ed8b05bd647f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/75be87e9-0732-4de7-b8bb-6f27b52c9c8e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/1ada6c54-e856-410b-a844-f3fab05dc510,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/1663670c-54a2-442b-872d-125f51f7ed1b,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",78
GET,/api/v1/contactservice/contacts/account/a46682c5-0c62-4cf0-b22e-d33bba44a3ea,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b072f198-c1dc-42ae-a7e1-7ebda5b60e58,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/2ef74da3-4e9c-4aaf-8810-b47a8574cda3,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/b40afb33-89fe-4c96-84d2-1aa4beddf047,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ed7f2783-5c0f-4efe-94b8-0d73d547ff50,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/185e66ab-f8d7-41fe-9fb1-7f99f8af2d7e,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/cc9398b0-298d-4f5f-b409-16fc2ed6a000,"ConnectionResetError(104, 'Connection reset by peer')",1
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),8162
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",9
GET,/api/v1/contactservice/contacts/account/6003bfd6-40e7-4791-846f-992d83b2ab75,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/f08b4cb6-22ed-458f-be1a-1cc445d8a0d3,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a352d8b3-754d-4960-a498-39b6a533db55,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/78510b11-318a-4d37-a96b-8f917502f64d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/104e06c2-bf6b-40dd-b675-cc49847a75e0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1c5ee421-93cd-4356-bdf5-ad52b3b57b69,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/c950dd45-59dd-4c6a-933a-15516453efc9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/71db6aa4-07ef-4ceb-af55-21fd398cba29,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/1627a0a8-2036-4d39-ab95-53f06e617cef,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/aa50765d-689d-4d7f-a96b-6bd59c443d97,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/acd0162c-3d18-4491-bd42-2586bd539c80,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/617ad9e4-13d7-44a2-a569-b3247e49a4cf,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/fe13bb4e-84a2-4ab0-a8c8-c22346fbd266,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/c615160f-fbd5-4266-95ed-d2a5bcd99061,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/267c8cc7-f222-490f-a67b-13694da07812,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/cc9398b0-298d-4f5f-b409-16fc2ed6a000,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/dc9b3610-764c-4912-ae27-ddc467fa6a56,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/67b334ed-28b8-4708-9909-62dbb728318e,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8be44217-a0b4-4616-b58c-305be9cdd5e4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/44c69175-f349-4365-b81b-9a4d22db0173,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/f5ff488d-10b2-4809-978a-f61c8d69807f,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/819df18b-c51d-41ee-a5b6-d02363505cb6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/aaa5708a-edaa-4155-bd0b-744629dccbd6,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f742a20d-fa3b-4371-b8aa-3f796a3f2a54,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/81b5fc3f-e494-4bb6-b2a7-aac24c801bbf,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4b82669f-66dd-404d-b795-645c2386b05d,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6997e50c-7199-4a81-bbcb-e0f8c698efde,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/01fa0669-c761-4295-8344-3ded568a1a1c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2c5b3372-c3ee-4242-9596-76891f262158,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/be0eb2d1-0cf0-49f7-b14f-1b617b58663d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d5a84d10-f287-4da4-ab81-59eba6270037,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b4145db4-aada-4d14-9acc-a560c55d684b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6146cf29-e353-4ce5-8db0-d8d6e48faa3d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/6fa5ba67-aa80-49fd-8172-34b49ecda916,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e610203c-d777-43f9-8490-c8e0b300446d,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/c27334ac-88a5-44d3-8917-b9637710a9f4,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/29dc17fb-93b5-42e1-94ee-7f439ffe0663,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8bcbf016-13a8-4f65-9f15-409ed7a7d77b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/785480c5-8a83-43a0-8d69-c46a1faba220,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7cbb6aa4-8127-4073-80c5-c0950ec46ee5,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/1842c11c-e486-4268-83e3-f11b5edf5d9e,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/578db561-aa9d-4f18-8547-f6de395d0580,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/10dfc1de-9e8f-41d6-897d-85034225f012,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3bc0af29-248f-4081-9fa3-74a2652d6bca,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/62c4325f-14e3-4b7a-be4c-d2c428d71262,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6f9a83f2-cfd3-4897-b406-98f30a8f1479,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8dcb1c3c-4c47-4e3d-b051-4bf6ec03488d,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),40
GET,/api/v1/contactservice/contacts/account/f6bc3f5e-f9d1-4fee-9fc6-7871ca6c77a8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/6cf840e3-fffa-4c8f-8fff-05e2a7b285db,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ef6aa56a-ddca-4476-bb9d-cfb25e1852e4,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ec364c50-7442-4814-8777-4b5fddc0fc41,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f655045d-8abe-4544-b0ac-e3cd656d58a2,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/319a9891-ab48-4e3e-a862-f9327211cc2b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b5463e00-4277-4682-85e7-382e687b7af9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/29e649d7-7a90-48d8-859f-9d25bbef3523,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/33f8e72b-6504-4260-aecc-01c8c88b0d32,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/db69af64-a935-4fa3-9008-629187e6cc38,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/9555d76c-c731-49ae-9313-a277d6dd1835,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/49720a0f-dac0-4659-b686-e5a599c16eb5,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/4db91bba-3017-42de-a899-7d2c5327d762,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/448c9802-d1a1-4b2e-a487-12e1530a48c6,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1c5ee421-93cd-4356-bdf5-ad52b3b57b69,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/3900569b-f706-42e9-a444-be5059ce544f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/0b0b29af-65d1-406c-82c3-45396116cf7a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/da865c7e-f691-4430-8e99-f05d755c9ead,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7dbf2e55-df63-45c8-af02-9e9eb3fe3000,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/0a7b683e-8d34-4d02-bd2e-61531a91f4ba,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/foodservice/foods/2024-08-09/Shang%20Hai/Su%20Zhou/D1345,RemoteDisconnected('Remote end closed connection without response'),3756
GET,/api/v1/contactservice/contacts/account/a2506873-92a8-466f-8988-c74463f38459,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/cb68dae1-d392-4368-b433-53baf3a90224,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3e68f815-0e9c-479f-aabc-03ed176cd7f4,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/1a68dc4d-fd20-4330-8197-27e7b53e1ed8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/fbb12e30-d1a4-4c7d-8462-9e95b8edb001,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e40d53ab-ad51-42d0-ba4b-6a373f51d792,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/foodservice/foods/2024-08-09/Shang%20Hai/Su%20Zhou/D1345,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/foodservice/foods/2024-08-09/Shang%20Hai/Su%20Zhou/D1345'),61
GET,/api/v1/contactservice/contacts/account/7a6a52ec-3ceb-4c24-8754-af24a249810f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3ea69fea-7dde-4270-9c8d-0d94251efab5,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/7243057b-42b6-43d9-bdde-39d44e48d92f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e361ad77-f9ed-49bb-a549-d5abace46e5b,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/5e281b6c-a608-4f17-98cc-e41e5fbf8d30,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5b153627-f7d3-47a4-8a7b-30353ab13188,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/10eefd60-aeaa-4702-a4e0-432ff56b1447,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/b66e6a49-f3f0-4451-ad57-9835009b4b9a,RemoteDisconnected('Remote end closed connection without response'),15
GET,/api/v1/contactservice/contacts/account/bb4f9c94-a78c-44fe-ae23-9d5fee262f18,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ed6c9325-797c-45a9-b8f2-4a9225849b49,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c643f8fb-9bd8-41b0-bc65-e51de1f4a027,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/84fe5221-972b-4157-979a-a837eac9d758,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/cd1d797f-070d-448c-9673-91de8f532f0c,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/ccafa9a7-c184-411f-8928-f3e85d109764,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/15fd337b-350b-476e-a2d2-0ced0634955c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4a31dcf7-33a7-463e-87fa-26a58c9301c2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/fb64547d-db01-42bf-9178-973b1fc55212,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/6ea8270f-f7bf-40d4-90ba-363e8d429eb5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),395
GET,/api/v1/contactservice/contacts/account/e1f4b69d-524e-4f3d-b27c-e402f7cb6fed,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e6ccd388-c62a-4efb-8512-6b8d8498fd41,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/337ace69-b1eb-4f5a-971a-b9b74dccadb8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/29d25747-8308-4b41-b03d-db7e80638bd6,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e7b2321f-6ab0-4900-a9ad-130b7a34367d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/1f215626-dae4-4392-b326-8314923d6499,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0289f1bc-95be-48b2-a4ca-06e8f5f0967e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/05946195-41c6-4f21-83c6-fc2adb56b852,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/550504f1-138c-4af8-8345-1b41fa4da3fb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/444ad966-8a18-4bbd-9209-a765da65b6dc,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/d0142abd-82f9-41d6-aada-2dabce14503a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/49a0fbe0-f34e-42c8-8800-fc296493a9a8,RemoteDisconnected('Remote end closed connection without response'),5
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",56
GET,/api/v1/contactservice/contacts/account/073b5f0e-b65b-4f66-b68a-831e4ffec6ca,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/21b92b44-4c09-4f86-bb7b-e3a935cc3534,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/7df909eb-3db4-4ccc-b85e-5cf6d68eb359,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/d79301ee-1e00-434f-b704-68cf43aff5bf,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f9cd9eec-db4d-4ba1-99ef-6fc60db3d548,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b627c0d2-6479-41f1-a783-cd64683a0507,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b74449d4-14c2-465f-a351-e5ae0a70be5f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6da58251-552a-472d-9a3d-298ca1de8a40,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/daf2c5d1-78bd-4bad-b210-bdb5dc6a778c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a914927d-9e56-45af-a6ba-dc354f4b7d36,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a9e571d1-c8e6-40a3-8109-dfdaa35572fc,RemoteDisconnected('Remote end closed connection without response'),3
