Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/838c0b84-1eb8-4d23-b236-e4883661e011,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4c94c4fa-e4d6-4c1c-9de9-51f1cfe812ba,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/2a3bbf77-a8f4-4930-9108-e66cfbd01618,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/15c80b91-283a-48e8-bf26-ff0370b85ba0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9127fc2b-8d9d-4eef-9e5d-14c3b37d3d12,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8ed674c6-6dea-424e-b147-e0131768c6f8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e07cb5cb-b529-4d3e-8007-0c3429a37613,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/048a37c3-f848-46ad-8c3f-fd73209b43a9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9b1ad341-bb5d-495a-b527-20721d5aec8b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8c1f2e30-4999-4a0f-a198-d8b17c3bdd7e,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/d43ca7cb-1f49-4c44-ab30-0d77037cf125,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/71b38d1d-da2d-4be3-812b-bfd37b207a03,RemoteDisconnected('Remote end closed connection without response'),14
GET,/adminlogin.html,RemoteDisconnected('Remote end closed connection without response'),4476
GET,/api/v1/contactservice/contacts/account/75929662-8399-40d5-9367-d704c31f12bf,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4ec505d7-5b75-493b-ae4f-4b6422a5dec7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/12ca0863-f39c-4ae9-8ec7-699b43111c7d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/984af3a8-f92c-4049-907d-4f6390bcce80,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/cfe0f0ae-55e5-46db-8d04-5dbaff7cf323,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d417d140-bcd3-40e9-a6e3-cc183828ed55,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a1b410c6-8807-499e-835a-b07729c3df8e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/bcc1c28e-fd9d-4f29-9900-c03d7a32486c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/33f4bff0-2c05-4e6c-8465-9098018f9317,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/12b0eb30-eb48-4bf6-8776-9c23ce54b727,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/56a2f111-753b-4144-8706-10c71fee9078,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/bcc1c28e-fd9d-4f29-9900-c03d7a32486c,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/9fce8452-84e5-46f6-9cec-848182624c96,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6e489880-a59a-445f-9b10-80425e7f2c08,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/afc5302b-8ad3-49f3-823b-41943342600f,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/13ddb861-3e61-4883-b26a-65d71c44a492,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f9f562e6-ba6f-4241-ba27-2d208690334f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/984af3a8-f92c-4049-907d-4f6390bcce80,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/340048d3-8fe2-4788-a353-ffdc76396cee,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/foodservice/foods/2024-08-16/Shang%20Hai/Su%20Zhou/D1345,RemoteDisconnected('Remote end closed connection without response'),4326
POST,/api/v1/travelservice/trips/left,"ConnectionResetError(104, 'Connection reset by peer')",80
GET,/api/v1/adminorderservice/adminorder,RemoteDisconnected('Remote end closed connection without response'),408
GET,/api/v1/contactservice/contacts/account/51c96715-f4d9-4345-b7ad-243327f61956,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/645d5878-bf0d-477f-8ea6-6cadaab4d134,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/6b2b5254-1544-4d0c-ab38-c015a0ef8317,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/53b3df09-5e7e-4e22-843a-b19b21867d39,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1283bfdd-de55-46a0-ad57-90e439564272,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e153adf6-60ad-4c99-b0f5-75cb8061a487,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ced25268-af18-477e-b4f2-21eb407a1b62,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2f6a4237-c0ee-47f9-b890-0dfb889ddcb5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/66e12acc-0742-4fb0-844a-3dbb8e2232e0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/31b0d33d-9c6f-413b-8d59-18d0fa08d7a1,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e640cc2f-fee3-4427-96eb-ad3339e2689d,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/80794b9e-1fba-4cd9-8713-5a28cc7412a5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/04e5e5a5-72ea-4e90-9351-a945733dd7b6,RemoteDisconnected('Remote end closed connection without response'),7
POST,/api/v1/contactservice/contacts,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/4267392b-731e-4be1-8f57-400d59c0051f,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/500a74db-3145-479a-bfde-af80d416b1b5,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/af3023d7-107c-4d41-b260-8a31974f0efa,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/332ae2a3-6066-42a2-8095-a7136bcb2615,RemoteDisconnected('Remote end closed connection without response'),5
